Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
20000,42.0,9972.731162537082,,28.0825,10013.75,9986.25
40000,42.0,19954.42677699567,,50.9375,20020.5,19979.5
60000,42.0,29913.130519008664,,72.87,30037.5,29962.5
80000,42.0,39904.1812052873,,92.315,40029.5,39970.5
100000,42.0,49905.995467064204,,110.57500000000002,50011.75,49988.25
2,43.0,1.2006777251566794,,0.0075,1.0,1.0
3,43.0,1.802181080048392,,0.0075,1.5,1.5
100,43.0,50.7805063626872,,0.2025,48.25,51.75
200,43.0,100.25408908756066,,0.45,98.5,101.5
2000,43.0,984.7367449509968,,5.825,1013.0,987.0
10000,43.0,4989.601463221068,,27.435,5000.75,4999.25
20000,43.0,9957.136118650924,,56.3425,10020.75,9979.25
40000,43.0,19890.14755241987,,118.31,20099.5,19900.5
60000,43.0,29844.911003103127,,182.9125,30124.5,29875.5
80000,43.0,39789.99786226021,,244.80999999999997,40172.0,39828.0
100000,43.0,49697.88622242376,,309.52,50258.75,49741.25
2,44.0,0.7932285410724829,,0.0075,1.0,1.0
3,44.0,1.4478000417280334,,0.0075,1.25,1.75
100,44.0,50.174736282573924,,0.2025,49.75,50.25
200,44.0,102.7312338751567,,0.38999999999999996,97.25,102.75
2000,44.0,986.5720475092071,,3.2249999999999996,1010.5,989.5
10000,44.0,4959.560654284815,,12.969999999999999,5027.5,4972.5
20000,44.0,9952.01001625624,,25.0525,10018.75,9981.25
40000,44.0,19946.94272562813,,41.9725,20004.0,19996.0
60000,44.0,29931.510390295152,,63.49,29995.25,30004.75
80000,44.0,39932.61798417188,,78.80000000000001,39972.25,40027.75
100000,44.0,49969.67264576029,,93.16749999999999,49919.25,50080.75
2,45.0,1.0422034552163504,,0.0075,1.0,1.0
3,45.0,1.5082200892438509,,0.0075,1.5,1.5
100,45.0,44.3050736710301,,0.25,56.25,43.75
200,45.0,94.20468992673148,,0.5975,105.75,94.25
2000,45.0,1012.8236759084432,,6.4025,983.25,1016.75
10000,45.0,4964.193092014494,,35.665,5033.25,4966.75
20000,45.0,9913.505777168479,,70.86,10081.75,9918.25
40000,45.0,19897.287533461782,,140.595,20086.0,19914.0
60000,45.0,29821.186497644267,,211.6225,30125.5,29874.5
80000,45.0,39816.78338271356,,282.1875,40123.75,39876.25
100000,45.0,49749.83389987286,,347.34499999999997,50182.75,49817.25
2,46.0,1.3201823535455077,,0.0075,0.75,1.25
3,46.0,1.8044411704229175,,0.0075,1.25,1.75
100,46.0,47.59380720120846,,0.17,52.75,47.25
200,46.0,100.82645811434351,,0.32,99.75,100.25
2000,46.0,997.6872162966017,,3.34,1010.5,989.5
10000,46.0,4990.0058651354975,,20.310000000000002,5006.5,4993.5
20000,46.0,9944.50783460086,,41.5975,10051.5,9948.5
40000,46.0,19869.189943499157,,90.5975,20104.25,19895.75
60000,46.0,29826.675961415363,,137.46,30127.75,29872.25
80000,46.0,39851.53578272539,,174.985,40096.5,39903.5
100000,46.0,49819.08883129706,,213.1625,50115.25,49884.75
2,47.0,0.6995654501251916,,0.0075,1.5,0.5
3,47.0,0.8381590171739565,,0.0075,2.25,0.75
100,47.0,49.43111680058051,,0.29,50.25,49.75
200,47.0,98.67359046785158,,0.6125,102.0,98.0
2000,47.0,996.1637808181089,,6.6425,1008.5,991.5
10000,47.0,4960.389672478535,,25.0,5047.0,4953.0
20000,47.0,9972.091543714469,,48.317499999999995,10026.25,9973.75
40000,47.0,19930.31622238052,,91.59750000000001,20065.5,19934.5
60000,47.0,29854.477235235907,,137.07999999999998,30125.75,29874.25
80000,47.0,39809.87676804816,,183.885,40163.25,39836.75
100000,47.0,49834.40150624985,,226.57500000000002,50145.0,49855.0
2,48.0,0.8699883001600817,,0.0075,1.0,1.0
3,48.0,1.5296057578251774,,0.0075,1.25,1.75
100,48.0,50.1460251101297,,0.16,48.25,51.75
200,48.0,100.67727172845927,,0.3375,98.75,101.25
2000,48.0,1016.7387613263909,,3.6125,991.25,1008.75
10000,48.0,5021.898541328129,,22.12,4977.25,5022.75
20000,48.0,9984.45756478954,,48.7175,10012.25,9987.75
40000,48.0,19963.663109205598,,87.1125,20017.0,19983.0
60000,48.0,29904.315352511825,,108.60000000000001,30057.5,29942.5
80000,48.0,39842.306536476826,,126.685,40099.5,39900.5
100000,48.0,49777.58026799216,,143.5125,50129.5,49870.5
2,49.0,0.6256695492337501,,0.0075,1.25,0.75
3,49.0,1.063959551458595,,0.0075,1.75,1.25
100,49.0,49.33188403315616,,0.2,48.75,51.25
200,49.0,102.86192309428213,,0.4475,95.0,105.0
2000,49.0,1013.979949227095,,6.3675,988.0,1012.0
10000,49.0,5016.344972259296,,27.1625,4984.5,5015.5
20000,49.0,9972.216734428972,,53.4625,10020.5,9979.5
40000,49.0,19934.342020066717,,90.8125,20047.5,19952.5
60000,49.0,30023.37583802863,,106.49000000000001,29967.25,30032.75
80000,49.0,40016.45697039983,,132.0225,39978.25,40021.75
100000,49.0,50020.41376264948,,154.5675,49961.25,50038.75
2,50.0,1.0890882480190673,,0.0075,1.0,1.0
3,50.0,1.4260020516948368,,0.0075,1.75,1.25
100,50.0,46.67569073091592,,0.195,54.25,45.75
200,50.0,96.81018452271904,,0.38,105.5,94.5
2000,50.0,1008.2643142329796,,3.4174999999999995,993.5,1006.5
10000,50.0,4971.337930156204,,14.215,5022.0,4978.0
20000,50.0,9961.30052053562,,27.615000000000002,10027.25,9972.75
40000,50.0,19971.048937468786,,44.3725,20004.25,19995.75
60000,50.0,29959.53053880542,,60.050000000000004,30010.0,29990.0
80000,50.0,39912.809372248215,,79.9175,40068.25,39931.75
100000,50.0,49857.645602421355,,102.155,50098.25,49901.75
2,51.0,0.8077791251008797,,0.0075,1.25,0.75
3,51.0,1.1506815196327322,,0.0075,2.0,1.0
100,51.0,52.53666990428997,,0.185,48.5,51.5
200,51.0,99.53251960253394,,0.39,100.5,99.5
2000,51.0,982.5685198972861,,3.62,1010.5,989.5
10000,51.0,4951.306281857415,,21.9675,5042.75,4957.25
20000,51.0,9895.179113346134,,56.05,10088.0,9912.0
40000,51.0,19826.653207499214,,108.2875,20133.75,19866.25
60000,51.0,29699.775718026176,,151.3325,30227.5,29772.5
80000,51.0,39637.14463489061,,198.76999999999998,40277.25,39722.75
100000,51.0,49600.217050259285,,244.905,50298.25,49701.75
2,52.0,1.5829557905223348,,0.0075,0.25,1.75
3,52.0,2.195280056381622,,0.0075,0.75,2.25
100,52.0,51.69641786009068,,0.1825,47.5,52.5
200,52.0,103.00590756551497,,0.43749999999999994,97.5,102.5
2000,52.0,985.4768451510819,,6.007499999999999,1015.5,984.5
10000,52.0,4972.2489526994395,,22.884999999999998,5032.0,4968.0
20000,52.0,9949.286204367752,,44.94,10053.5,9946.5
40000,52.0,19943.741696331956,,70.97749999999999,20069.0,19931.0
60000,52.0,29884.727883796553,,93.79749999999999,30119.0,29881.0
80000,52.0,39940.80502352083,,109.56,40052.25,39947.75
100000,52.0,49972.710080758465,,122.5625,50014.75,49985.25
2,53.0,0.7360395001106468,,0.0075,1.25,0.75
3,53.0,1.0283483737639103,,0.0075,2.0,1.0
100,53.0,50.519043734752096,,0.1775,49.75,50.25
200,53.0,100.62636550320435,,0.3825,99.5,100.5
2000,53.0,998.3363872905854,,5.4875,1005.0,995.0
10000,53.0,4989.189683255351,,25.6,5013.5,4986.5
20000,53.0,9935.72916992667,,49.192499999999995,10069.5,9930.5
40000,53.0,19867.010002321174,,94.0475,20151.25,19848.75
60000,53.0,29868.927339299153,,135.31,30143.75,29856.25
80000,53.0,39833.24910043594,,177.07999999999998,40166.5,39833.5
100000,53.0,49815.128105272364,,215.3975,50176.75,49823.25
2,54.0,1.2910715946942621,,0.0075,0.75,1.25
3,54.0,1.8118544412681605,,0.0075,1.25,1.75
100,54.0,50.49287248655001,,0.27,50.5,49.5
200,54.0,101.57093168755026,,0.5574999999999999,99.0,101.0
2000,54.0,1001.3974374507353,,5.79,995.0,1005.0
10000,54.0,4978.676922551197,,23.2225,5009.0,4991.0
20000,54.0,9930.9249194442,,44.8575,10048.5,9951.5
40000,54.0,19907.430524951338,,77.755,20081.0,19919.0
60000,54.0,29903.063857661833,,96.065,30075.75,29924.25
80000,54.0,39831.07543967353,,123.48,40118.0,39882.0
100000,54.0,49801.88357061665,,150.015,50135.5,49864.5
2,55.0,0.6579796279978355,,0.0075,1.25,0.75
3,55.0,1.2852387941400865,,0.0075,1.5,1.5
100,55.0,52.14761897219868,,0.165,48.0,52.0
200,55.0,101.17602828337826,,0.35,98.5,101.5
2000,55.0,1005.4768807075928,,3.6574999999999998,988.5,1011.5
10000,55.0,4988.565342720769,,21.207500000000003,4998.25,5001.75
20000,55.0,9936.739390222861,,44.7575,10042.25,9957.75
40000,55.0,19923.390532989346,,93.19000000000001,20063.0,19937.0
60000,55.0,29839.860089529047,,141.7225,30155.5,29844.5
80000,55.0,39809.63906315115,,176.2875,40180.75,39819.25
100000,55.0,49760.771688597924,,222.305,50219.25,49780.75
2,56.0,1.0379458165221092,,0.0075,1.0,1.0
3,56.0,1.4134355410772041,,0.0075,1.5,1.5
100,56.0,51.94894569658092,,0.2,47.75,52.25
200,56.0,103.96489757490029,,0.42250000000000004,97.5,102.5
2000,56.0,976.238938106988,,4.3525,1023.5,976.5
10000,56.0,4946.543613659631,,22.835,5049.5,4950.5
20000,56.0,9907.889294065697,,45.412499999999994,10086.25,9913.75
40000,56.0,19922.935980014965,,94.20500000000001,20062.5,19937.5
60000,56.0,29888.358434981263,,138.1475,30090.5,29909.5
80000,56.0,39854.07834917708,,181.8025,40118.75,39881.25
100000,56.0,49755.71842615554,,227.6925,50190.5,49809.5
2,57.0,0.6335261485354248,,0.0075,1.5,0.5
3,57.0,1.1358042951582965,,0.0075,2.0,1.0
100,57.0,48.95078338407675,,0.2025,52.75,47.25
200,57.0,98.69014592111235,,0.3725,102.25,97.75
2000,57.0,1002.5918538518931,,4.3075,995.25,1004.75
10000,57.0,4987.492834681845,,21.64,4998.5,5001.5
20000,57.0,9941.890658219114,,45.627500000000005,10040.0,9960.0
40000,57.0,19889.189803600588,,87.1175,20088.25,19911.75
60000,57.0,29882.201296325675,,134.965,30094.75,29905.25
80000,57.0,39818.64388978564,,173.26749999999998,40134.0,39866.0
100000,57.0,49811.314464919335,,214.93,50138.25,49861.75
2,58.0,1.00860949884148,,0.0075,1.0,1.0
3,58.0,1.2999817941659542,,0.0075,1.75,1.25
100,58.0,49.87442641615132,,0.255,49.5,50.5
200,58.0,98.01189726202063,,0.575,101.25,98.75
2000,58.0,1004.3093785834685,,6.39,995.0,1005.0
10000,58.0,4989.552881600973,,25.077499999999997,4999.25,5000.75
20000,58.0,9967.432510947992,,51.1425,10023.25,9976.75
40000,58.0,19896.206886475375,,98.6875,20097.75,19902.25
60000,58.0,29805.507588418626,,144.2725,30186.25,29813.75
80000,58.0,39827.88044091409,,184.5325,40147.25,39852.75
100000,58.0,49764.64204329529,,235.84999999999997,50180.0,49820.0
2,59.0,0.7316836421817233,,0.0075,1.25,0.75
3,59.0,1.3760796161648008,,0.0075,1.5,1.5
100,59.0,47.12360145124642,,0.1625,52.75,47.25
200,59.0,99.77163320495185,,0.365,100.5,99.5
2000,59.0,991.30135710383,,4.922500000000001,1002.5,997.5
10000,59.0,4938.0732197831385,,22.490000000000002,5044.25,4955.75
20000,59.0,9916.311637279308,,43.2825,10072.25,9927.75
40000,59.0,19908.74876677416,,68.2875,20075.25,19924.75
60000,59.0,29849.380463157155,,83.2675,30125.75,29874.25
80000,59.0,39829.07151158018,,98.27000000000001,40136.75,39863.25
100000,59.0,49826.751605250436,,113.3475,50120.25,49879.75
2,60.0,0.6684329818070793,,0.0075,1.5,0.5
3,60.0,0.5690921909153939,,0.0075,2.5,0.5
100,60.0,49.28526474434493,,0.195,51.5,48.5
200,60.0,100.60176776398664,,0.35,100.25,99.75
2000,60.0,996.8707763918496,,3.6325,999.25,1000.75
10000,60.0,4997.859523319501,,24.6575,5003.75,4996.25
20000,60.0,9953.454855194745,,48.332499999999996,10039.25,9960.75
40000,60.0,19894.100948523985,,92.2775,20100.75,19899.25
60000,60.0,29871.090071574385,,137.3025,30119.75,29880.25
80000,60.0,39787.13874124432,,186.08750000000003,40165.5,39834.5
100000,60.0,49771.226192884395,,232.14999999999998,50181.5,49818.5
2,61.0,1.6596760251962632,,0.0075,0.5,1.5
3,61.0,2.2918882322380107,,0.0075,0.75,2.25
100,61.0,49.291914189329816,,0.20500000000000002,51.5,48.5
200,61.0,95.9329751011278,,0.3775,104.5,95.5
2000,61.0,988.4023334527022,,3.4425,1013.0,987.0
10000,61.0,4974.1350997888585,,13.0425,5019.0,4981.0
20000,61.0,9957.643815264095,,25.417499999999997,10035.5,9964.5
40000,61.0,19905.19401919021,,50.7275,20077.5,19922.5
60000,61.0,29898.417442884955,,78.00999999999999,30081.75,29918.25
80000,61.0,39791.54934250071,,108.73499999999999,40183.0,39817.0
100000,61.0,49773.157912652336,,141.125,50199.75,49800.25
2,62.0,0.7589230245623784,,0.0075,1.25,0.75
3,62.0,1.3524112399498043,,0.0075,1.75,1.25
100,62.0,50.69381723045392,,0.20500000000000002,49.0,51.0
200,62.0,98.42017430694521,,0.395,102.25,97.75
2000,62.0,992.8827336519805,,3.8049999999999997,1014.25,985.75
10000,62.0,4975.246240661125,,30.5325,5024.75,4975.25
20000,62.0,9968.934572739328,,59.88249999999999,10021.5,9978.5
40000,62.0,19897.216469896684,,127.555,20078.0,19922.0
60000,62.0,29836.596446171694,,195.7825,30142.5,29857.5
80000,62.0,39797.586729853174,,257.52,40165.25,39834.75
100000,62.0,49681.39493749566,,325.4075,50271.25,49728.75
2,63.0,1.360163522177509,,0.0075,0.5,1.5
3,63.0,1.9085427391509735,,0.0075,1.0,2.0
100,63.0,48.85208671460659,,0.2925,50.0,50.0
200,63.0,98.54651606813815,,0.63,100.0,100.0
2000,63.0,989.8269823393051,,5.9925,1011.25,988.75
10000,63.0,4968.906880702156,,31.92,5033.75,4966.25
20000,63.0,9972.983806252254,,66.64500000000001,10005.75,9994.25
40000,63.0,19903.806120847996,,134.085,20050.75,19949.25
60000,63.0,29814.91877953238,,199.34750000000003,30120.25,29879.75
80000,63.0,39748.13174170953,,271.19,40180.5,39819.5
100000,63.0,49677.74246603255,,337.0725,50257.25,49742.75
2,64.0,1.1185114910305358,,0.0075,1.0,1.0
3,64.0,1.7078871934766593,,0.0075,1.5,1.5
100,64.0,49.30269438862041,,0.195,51.25,48.75
200,64.0,97.96335368839546,,0.375,102.25,97.75
2000,64.0,1011.4710031531722,,3.4875,987.75,1012.25
10000,64.0,4990.587649350036,,21.5775,5014.5,4985.5
20000,64.0,9952.298903436063,,32.39,10050.0,9950.0
40000,64.0,20003.740343115278,,53.739999999999995,19995.5,20004.5
60000,64.0,30015.9978921087,,77.235,29988.5,30011.5
80000,64.0,39995.915033666526,,98.205,39981.5,40018.5
100000,64.0,49901.01475945515,,120.345,50062.75,49937.25
2,65.0,1.2552337213107807,,0.0075,0.75,1.25
3,65.0,1.410159266661999,,0.0075,1.5,1.5
100,65.0,46.45973680507403,,0.2875,52.75,47.25
200,65.0,97.99900892363877,,0.5825,101.0,99.0
2000,65.0,1009.6365968741501,,6.1775,989.25,1010.75
10000,65.0,4947.935126633699,,27.5225,5047.25,4952.75
20000,65.0,9948.405282968964,,51.93,10039.25,9960.75
40000,65.0,19867.447891051634,,94.37750000000001,20145.0,19855.0
60000,65.0,29840.290931562624,,137.6025,30153.25,29846.75
80000,65.0,39775.52084858668,,177.1125,40187.25,39812.75
100000,65.0,49768.94332754726,,222.9125,50188.0,49812.0
2,66.0,1.005425469213858,,0.0075,1.0,1.0
3,66.0,1.6267893749241462,,0.0075,1.5,1.5
100,66.0,51.30134935684303,,0.21250000000000002,47.25,52.75
200,66.0,98.65619287360373,,0.3925,99.25,100.75
2000,66.0,1005.4614443729781,,3.4325,995.0,1005.0
10000,66.0,4993.268973583733,,9.9275,5010.75,4989.25
20000,66.0,9964.524569299978,,16.8125,10037.0,9963.0
40000,66.0,19895.34959625469,,37.5,20104.25,19895.75
60000,66.0,29894.26043286918,,58.802499999999995,30090.5,29909.5
80000,66.0,39880.741897583684,,77.57249999999999,40100.5,39899.5
100000,66.0,49889.04418901948,,93.72999999999999,50075.0,49925.0
2,67.0,1.1242432710793038,,0.0075,1.0,1.0
3,67.0,1.3635291888793835,,0.0075,1.75,1.25
100,67.0,49.34147382306268,,0.1875,51.0,49.0
200,67.0,100.74335478957369,,0.43749999999999994,100.0,100.0
2000,67.0,1010.9287857466295,,3.66,995.0,1005.0
10000,67.0,4984.679076922363,,24.16,5022.5,4977.5
20000,67.0,9930.864791077198,,49.019999999999996,10069.0,9931.0
40000,67.0,19888.261381380715,,95.7975,20107.0,19893.0
60000,67.0,29795.1627888222,,145.405,30172.5,29827.5
80000,67.0,39716.253325098296,,191.9725,40232.5,39767.5
100000,67.0,49691.89522549462,,248.2725,50254.25,49745.75
2,68.0,1.5284682019387181,,0.0075,0.75,1.25
3,68.0,1.6024644519700688,,0.0075,1.75,1.25
100,68.0,51.903711289856055,,0.1925,47.75,52.25
200,68.0,99.76647985217234,,0.4025,98.5,101.5
2000,68.0,991.7127718722182,,3.5925000000000002,1002.75,997.25
10000,68.0,4957.42800350064,,16.1125,5030.75,4969.25
20000,68.0,9983.894407021517,,27.7125,10003.75,9996.25
40000,68.0,19937.592641287596,,44.7375,20056.5,19943.5
60000,68.0,29928.69491775373,,59.9875,30048.25,29951.75
80000,68.0,39896.89876885353,,78.55250000000001,40060.5,39939.5
100000,68.0,49930.96498352718,,95.10499999999999,50030.25,49969.75
2,69.0,1.3845955653171136,,0.0075,0.5,1.5
3,69.0,1.8717241829152274,,0.0075,1.0,2.0
100,69.0,50.34789391570128,,0.175,49.0,51.0
200,69.0,102.36359160433295,,0.36,97.0,103.0
2000,69.0,985.021248612434,,4.155,1015.5,984.5
10000,69.0,4985.0985617502865,,15.7125,5010.5,4989.5
20000,69.0,9973.114219215795,,28.380000000000003,10012.25,9987.75
40000,69.0,19938.576352209766,,54.645,20025.75,19974.25
60000,69.0,29888.11675630545,,78.035,30041.5,29958.5
80000,69.0,39837.42102323734,,93.07499999999999,40095.0,39905.0
100000,69.0,49825.5856115263,,111.09,50090.25,49909.75
2,70.0,1.0383330943633327,,0.01,1.0,1.0
3,70.0,1.3846553669842492,,0.01,1.75,1.25
100,70.0,51.295559945874146,,0.20750000000000002,49.75,50.25
200,70.0,101.59331298678265,,0.3775,100.0,100.0
2000,70.0,1005.883921999009,,4.092499999999999,994.75,1005.25
10000,70.0,5001.905887195657,,13.545000000000002,5000.0,5000.0
20000,70.0,10036.264089407321,,26.71,9973.5,10026.5
40000,70.0,20011.187320585843,,49.8975,19974.25,20025.75
60000,70.0,29970.115674883145,,63.605,30013.5,29986.5
80000,70.0,40025.53195582595,,77.39,39963.75,40036.25
100000,70.0,49984.57141915553,,94.16,50006.0,49994.0
2,71.0,1.6437324991380016,,0.0075,0.25,1.75
3,71.0,2.439297117889633,,0.0075,0.5,2.5
100,71.0,45.76286026481225,,0.22,53.5,46.5
200,71.0,94.32870349724448,,0.455,105.5,94.5
2000,71.0,990.0951976738312,,3.855,999.0,1001.0
10000,71.0,4984.263745384682,,13.342500000000001,5010.25,4989.75
20000,71.0,9946.238454533352,,23.9925,10043.0,9957.0
40000,71.0,19893.19164403021,,45.74,20086.75,19913.25
60000,71.0,29900.683253415595,,64.46,30067.75,29932.25
80000,71.0,39913.34404412193,,82.955,40062.25,39937.75
100000,71.0,49916.352110247964,,100.66,50060.75,49939.25
2,72.0,0.7066464620897337,,0.0075,1.25,0.75
3,72.0,1.5071258161868972,,0.0075,1.5,1.5
100,72.0,55.21200323999435,,0.1875,44.0,56.0
200,72.0,104.14937847407705,,0.4575,95.25,104.75
2000,72.0,984.1503301422167,,3.6275,1017.25,982.75
10000,72.0,4958.971404833388,,13.192499999999999,5032.0,4968.0
20000,72.0,9961.119842438933,,24.622500000000002,10027.25,9972.75
40000,72.0,19907.251543021208,,56.19499999999999,20087.75,19912.25
60000,72.0,29912.308281002945,,75.05,30069.75,29930.25
80000,72.0,39906.99455667053,,90.88499999999999,40064.75,39935.25
100000,72.0,49885.08448503014,,109.28999999999999,50076.25,49923.75
2,73.0,0.767032102596999,,0.0075,1.25,0.75
3,73.0,1.3739045262362926,,0.0075,1.75,1.25
100,73.0,49.28103689543991,,0.1825,49.0,51.0
200,73.0,99.0960641566647,,0.3625,99.75,100.25
2000,73.0,996.9956285579378,,4.1325,999.5,1000.5
10000,73.0,5013.120668431903,,12.54,4988.25,5011.75
20000,73.0,9997.466821371247,,23.880000000000003,9991.0,10009.0
40000,73.0,19974.924403889258,,40.2475,19982.25,20017.75
60000,73.0,29969.18981410579,,53.6425,29980.25,30019.75
80000,73.0,39956.865453654886,,70.1025,39993.25,40006.75
100000,73.0,49851.67348541551,,94.77250000000001,50089.75,49910.25
2,74.0,0.7708479268046697,,0.0075,1.25,0.75
3,74.0,1.3969811896610251,,0.0075,1.5,1.5
100,74.0,50.05235697804752,,0.23,50.0,50.0
200,74.0,100.94261618906488,,0.425,98.5,101.5
2000,74.0,998.627668153746,,3.37,1006.5,993.5
10000,74.0,4960.129287507855,,21.2875,5039.75,4960.25
20000,74.0,9882.102493464206,,44.580000000000005,10101.0,9899.0
40000,74.0,19771.69872661549,,91.72999999999999,20199.5,19800.5
60000,74.0,29733.493729632864,,141.99,30220.25,29779.75
80000,74.0,39649.498925991604,,186.775,40291.75,39708.25
100000,74.0,49650.902655559774,,234.285,50289.0,49711.0
2,75.0,1.20700992231773,,0.0075,0.75,1.25
3,75.0,1.9492452182967455,,0.0075,1.0,2.0
100,75.0,46.87281257587511,,0.2925,51.75,48.25
200,75.0,97.40789046287719,,0.6275000000000001,101.25,98.75
2000,75.0,986.6714837196726,,6.0024999999999995,1010.25,989.75
10000,75.0,4968.932141759242,,34.925,5023.0,4977.0
20000,75.0,9946.47359273307,,70.69,10042.5,9957.5
40000,75.0,19837.167923259556,,139.1425,20133.0,19867.0
60000,75.0,29776.690260443567,,205.2775,30189.25,29810.75
80000,75.0,39661.26211826792,,275.2325,40293.25,39706.75
100000,75.0,49535.75012244849,,341.28999999999996,50416.75,49583.25
2,76.0,1.2351045313430973,,0.0075,1.0,1.0
3,76.0,1.5037044757421496,,0.0075,1.75,1.25
100,76.0,49.453312502608426,,0.2025,50.75,49.25
200,76.0,99.43518482149533,,0.405,102.25,97.75
2000,76.0,1002.4610764021988,,5.95,996.25,1003.75
10000,76.0,4981.461665393956,,31.695,5000.5,4999.5
20000,76.0,9988.141401136003,,61.955000000000005,9984.25,10015.75
40000,76.0,19862.30501366526,,124.485,20097.25,19902.75
60000,76.0,29801.856008220802,,182.01749999999998,30138.5,29861.5
80000,76.0,39793.211772589595,,231.70749999999998,40129.5,39870.5
100000,76.0,49708.36600297895,,275.6825,50196.75,49803.25
2,77.0,1.1127929120574023,,0.0075,0.75,1.25
3,77.0,1.9333775173555403,,0.0075,1.0,2.0
100,77.0,47.579973420288745,,0.255,52.0,48.0
200,77.0,96.74462283934726,,0.5425,102.0,98.0
2000,77.0,964.1583527509038,,5.975,1030.0,970.0
10000,77.0,4931.286734094056,,34.74,5059.75,4940.25
20000,77.0,9888.265079731813,,69.46000000000001,10088.75,9911.25
40000,77.0,19803.21631726151,,137.75500000000002,20167.75,19832.25
60000,77.0,29659.674109525316,,204.965,30315.0,29685.0
80000,77.0,39639.59559875992,,252.3175,40316.5,39683.5
100000,77.0,49611.42374912415,,291.82,50336.0,49664.0
2,78.0,0.9776904900974435,,0.01,1.0,1.0
3,78.0,1.0119718798774209,,0.0125,2.0,1.0
100,78.0,46.734613780951264,,0.315,52.75,47.25
200,78.0,99.1990815943955,,0.655,100.0,100.0
2000,78.0,972.6317454179773,,6.2475,1030.5,969.5
10000,78.0,4938.030903491004,,24.919999999999998,5066.0,4934.0
20000,78.0,9935.519313550018,,45.74,10052.25,9947.75
40000,78.0,19856.43199284333,,67.60499999999999,20104.0,19896.0
60000,78.0,29827.00288563843,,90.39999999999999,30128.5,29871.5
80000,78.0,39790.41176855139,,110.39499999999998,40158.75,39841.25
100000,78.0,49739.33677792319,,126.6175,50186.25,49813.75
2,79.0,1.2757015800590192,,0.0075,0.75,1.25
3,79.0,1.4630828145744257,,0.0075,1.5,1.5
100,79.0,50.5064781964789,,0.2,49.0,51.0
200,79.0,106.03001529615763,,0.4,93.25,106.75
2000,79.0,1001.0891495971662,,3.745,995.5,1004.5
10000,79.0,4972.204584881412,,13.985,5014.25,4985.75
20000,79.0,9971.873482663163,,26.1575,10011.5,9988.5
40000,79.0,19955.20143726687,,44.0425,19997.25,20002.75
60000,79.0,29930.285405409395,,66.23750000000001,30018.5,29981.5
80000,79.0,39935.52724497186,,89.21000000000001,40011.5,39988.5
100000,79.0,49907.996493071434,,109.6275,50034.25,49965.75
2,80.0,0.3270018855743401,,0.0075,1.75,0.25
3,80.0,1.150842222937636,,0.01,2.0,1.0
100,80.0,47.92653830970331,,0.32,52.25,47.75
200,80.0,99.08969725431729,,0.6425000000000001,101.0,99.0
2000,80.0,988.9324207327927,,6.2225,1010.5,989.5
10000,80.0,4982.216501213168,,26.695,5023.25,4976.75
20000,80.0,9943.626453446921,,51.655,10059.0,9941.0
40000,80.0,19832.941170248854,,102.365,20158.5,19841.5
60000,80.0,29781.27525979287,,155.42,30197.0,29803.0
80000,80.0,39770.84559134775,,199.875,40191.0,39809.0
100000,80.0,49723.449676980614,,223.555,50247.0,49753.0
2,81.0,0.9491173837220364,,0.0075,1.0,1.0
3,81.0,1.8690365966577152,,0.0075,1.0,2.0
100,81.0,53.339082989252624,,0.1675,45.25,54.75
200,81.0,106.9954876921634,,0.3575,92.25,107.75
2000,81.0,1015.7515735912782,,3.3675,981.75,1018.25
10000,81.0,4973.808288562852,,13.2375,5016.25,4983.75
20000,81.0,9925.815102757399,,36.255,10053.75,9946.25
40000,81.0,19873.00358605755,,79.64250000000001,20098.0,19902.0
60000,81.0,29758.58272501673,,126.91999999999999,30195.5,29804.5
80000,81.0,39678.69262076505,,168.5375,40234.75,39765.25
100000,81.0,49638.49386763833,,214.36749999999998,50271.5,49728.5
2,82.0,1.088778285043902,,0.0075,1.0,1.0
3,82.0,1.69070098655799,,0.0075,1.5,1.5
100,82.0,51.15791914456622,,0.3,49.0,51.0
200,82.0,95.382798016165,,0.64,105.0,95.0
2000,82.0,979.6985211809108,,6.04,1019.75,980.25
10000,82.0,4970.257602345198,,26.61,5024.25,4975.75
20000,82.0,9965.945530633897,,50.905,10019.5,9980.5
40000,82.0,19894.331723045307,,98.84,20084.25,19915.75
60000,82.0,29823.31101004314,,137.105,30138.0,29862.0
80000,82.0,39757.05573027513,,185.7725,40201.0,39799.0
100000,82.0,49708.108556117964,,226.37249999999997,50242.0,49758.0
2,83.0,1.1314054533100997,,0.0075,1.0,1.0
3,83.0,1.839196097785531,,0.0075,1.25,1.75
100,83.0,47.17720137973416,,0.24,52.5,47.5
200,83.0,99.05762105854222,,0.44,99.5,100.5
2000,83.0,996.4756428217086,,4.12,1001.75,998.25
10000,83.0,4933.295610240084,,22.747500000000002,5064.75,4935.25
20000,83.0,9886.36947793863,,48.125,10098.5,9901.5
40000,83.0,19776.85475005429,,98.04249999999999,20200.75,19799.25
60000,83.0,29711.93851309947,,143.5,30252.75,29747.25
80000,83.0,39708.33280835536,,203.46749999999997,40256.75,39743.25
100000,83.0,49569.658160677456,,261.55,50384.75,49615.25
2,84.0,0.8888723442707426,,0.0075,1.25,0.75
3,84.0,1.3656272933684894,,0.0075,1.75,1.25
100,84.0,53.033747657196415,,0.185,46.75,53.25
