Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
200,84.0,103.75269070427517,,0.6074999999999999,96.75,103.25
2000,84.0,1003.6162157318041,,6.4325,990.0,1010.0
10000,84.0,4997.021786649822,,21.5975,4993.5,5006.5
20000,84.0,9989.703022468948,,36.75749999999999,9993.0,10007.0
40000,84.0,20007.955298547582,,55.78,19948.0,20052.0
60000,84.0,29994.163870921027,,76.82,29944.25,30055.75
80000,84.0,39948.70295460076,,98.0025,39972.5,40027.5
100000,84.0,49911.705364625304,,118.54499999999999,50002.5,49997.5
2,85.0,0.679917702616201,,0.01,1.5,0.5
3,85.0,1.0054705624286266,,0.0125,2.25,0.75
100,85.0,49.80204855811523,,0.305,51.5,48.5
200,85.0,96.99232457497321,,0.5725,103.75,96.25
2000,85.0,992.4254535845147,,5.1675,1005.0,995.0
10000,85.0,4958.5788476955695,,15.1375,5034.0,4966.0
20000,85.0,9907.473128459864,,31.035000000000004,10082.0,9918.0
40000,85.0,19888.558914014706,,53.5775,20076.0,19924.0
60000,85.0,29909.699314340607,,72.3875,30048.5,29951.5
80000,85.0,39810.170533033976,,94.565,40139.0,39861.0
100000,85.0,49840.148649813345,,110.6575,50090.25,49909.75
2,86.0,0.7504388805855794,,0.01,1.0,1.0
3,86.0,1.0065552584024335,,0.01,1.75,1.25
100,86.0,48.01992955780884,,0.315,52.5,47.5
200,86.0,97.46973335837865,,0.6224999999999999,103.25,96.75
2000,86.0,997.808839727132,,5.5975,1003.25,996.75
10000,86.0,4960.683465021521,,23.655,5030.25,4969.75
20000,86.0,9935.516669247525,,45.2475,10050.25,9949.75
40000,86.0,19838.58740648253,,87.3525,20138.25,19861.75
60000,86.0,29800.429626870085,,138.8475,30154.25,29845.75
80000,86.0,39673.56269116266,,182.9525,40255.5,39744.5
100000,86.0,49613.52365123221,,219.8025,50320.25,49679.75
2,87.0,1.1246467391982633,,0.01,1.0,1.0
3,87.0,1.3700652479216395,,0.0125,1.75,1.25
100,87.0,49.49669999271546,,0.3025,50.75,49.25
200,87.0,97.53285683212447,,0.5874999999999999,104.25,95.75
2000,87.0,978.3324400662743,,5.8425,1026.25,973.75
10000,87.0,4992.698445331998,,26.637500000000003,4998.0,5002.0
20000,87.0,9985.093930556053,,40.715,10006.75,9993.25
40000,87.0,19989.68557513679,,63.36,19974.75,20025.25
60000,87.0,29979.688035569874,,82.91,29969.0,30031.0
80000,87.0,40013.52081337519,,96.75,39939.75,40060.25
100000,87.0,50006.0612753453,,114.0575,49965.0,50035.0
2,88.0,0.6228527033180197,,0.01,1.25,0.75
3,88.0,1.354240676924264,,0.0125,1.5,1.5
100,88.0,50.277749160972874,,0.3325,48.75,51.25
200,88.0,99.82762616725276,,0.5725,97.75,102.25
2000,88.0,990.7647563330851,,3.78,1004.25,995.75
10000,88.0,4969.224258237465,,15.66,5026.75,4973.25
20000,88.0,9930.462531010484,,29.104999999999997,10047.5,9952.5
40000,88.0,19918.68550045078,,53.3425,20051.75,19948.25
60000,88.0,29910.618689835526,,76.3625,30043.0,29957.0
80000,88.0,39880.65929502736,,93.89,40046.5,39953.5
100000,88.0,49810.50737216593,,114.42250000000001,50077.25,49922.75
2,89.0,1.016582279281022,,0.01,1.0,1.0
3,89.0,1.4417332106558005,,0.0125,1.5,1.5
100,89.0,50.51719902517658,,0.29000000000000004,48.5,51.5
200,89.0,102.83809475430928,,0.5700000000000001,96.5,103.5
2000,89.0,1011.3155274534254,,6.0725,989.75,1010.25
10000,89.0,5007.534621015213,,32.42999999999999,4989.25,5010.75
20000,89.0,10045.48355418489,,54.58,9954.5,10045.5
40000,89.0,19995.509332154288,,90.2775,20004.5,19995.5
60000,89.0,29916.28902096473,,133.015,30062.5,29937.5
80000,89.0,39875.41373861895,,182.94,40097.0,39903.0
100000,89.0,49800.72363695857,,222.76999999999998,50163.5,49836.5
2,90.0,0.8806155449769151,,0.01,1.0,1.0
3,90.0,1.4535521511130594,,0.0125,1.5,1.5
100,90.0,54.42244582584547,,0.28250000000000003,46.5,53.5
200,90.0,96.25228031514794,,0.59,104.25,95.75
2000,90.0,1013.7217018414187,,5.9575000000000005,994.75,1005.25
10000,90.0,4963.222049358506,,22.4225,5045.0,4955.0
20000,90.0,9928.183842123035,,46.505,10074.25,9925.75
40000,90.0,19947.322493779142,,91.7275,20042.0,19958.0
60000,90.0,29971.26416298197,,139.135,30009.25,29990.75
80000,90.0,39953.34450751831,,186.20499999999998,40023.0,39977.0
100000,90.0,49881.623087392785,,229.4375,50062.75,49937.25
2,91.0,1.508058957848956,,0.01,0.5,1.5
3,91.0,2.2106779839077295,,0.0125,0.75,2.25
100,91.0,51.89046023278644,,0.24750000000000003,48.5,51.5
200,91.0,101.7660435339501,,0.4325,98.25,101.75
2000,91.0,983.4632627888564,,3.4675,1014.0,986.0
10000,91.0,4975.889927016939,,14.415,5008.25,4991.75
20000,91.0,9964.778662285502,,25.595,10008.0,9992.0
40000,91.0,19880.6936309408,,41.58,20086.25,19913.75
60000,91.0,29833.403723734526,,57.2725,30129.25,29870.75
80000,91.0,39797.7097478803,,74.16,40158.25,39841.75
100000,91.0,49747.32955731505,,92.2625,50183.75,49816.25
2,92.0,0.5353768145594104,,0.01,1.25,0.75
3,92.0,1.2448022552493931,,0.0125,1.5,1.5
100,92.0,48.300825858208086,,0.295,51.25,48.75
200,92.0,96.37449416246993,,0.625,103.25,96.75
2000,92.0,1007.983258478039,,5.6450000000000005,992.25,1007.75
10000,92.0,4989.749762338784,,25.099999999999998,5009.25,4990.75
20000,92.0,9970.334468878871,,48.012499999999996,10011.0,9989.0
40000,92.0,19961.678639022535,,90.92000000000002,20011.25,19988.75
60000,92.0,29889.252735595288,,134.0225,30080.5,29919.5
80000,92.0,39867.78812589528,,176.4225,40102.75,39897.25
100000,92.0,49840.596287458175,,222.4525,50136.25,49863.75
2,93.0,0.5944323445317458,,0.01,1.25,0.75
3,93.0,1.0534525341428675,,0.0125,1.75,1.25
100,93.0,50.8366173699924,,0.23249999999999998,47.75,52.25
200,93.0,99.4588979045058,,0.4075,97.75,102.25
2000,93.0,1003.9393055786496,,3.9699999999999998,997.25,1002.75
10000,93.0,5022.5606209222005,,17.4525,4974.75,5025.25
20000,93.0,9982.2487418716,,32.69499999999999,9988.75,10011.25
40000,93.0,19935.44143786973,,74.965,20026.0,19974.0
60000,93.0,29916.822036178568,,108.73249999999999,30036.25,29963.75
80000,93.0,39944.30364528463,,128.335,39988.5,40011.5
100000,93.0,49920.9472564652,,144.375,50016.0,49984.0
2,94.0,1.0553612604145206,,0.01,1.0,1.0
3,94.0,1.836468722794815,,0.0125,1.25,1.75
100,94.0,50.18616364661437,,0.2925,49.75,50.25
200,94.0,99.52752573870109,,0.5975,100.0,100.0
2000,94.0,999.0720947737891,,6.11,998.75,1001.25
10000,94.0,5039.2424097184485,,25.58,4956.0,5044.0
20000,94.0,10034.717607318136,,48.935,9961.0,10039.0
40000,94.0,19951.84775869343,,95.8725,20029.5,19970.5
60000,94.0,29911.952515330056,,141.84,30045.25,29954.75
80000,94.0,39843.1375101763,,177.37,40088.25,39911.75
100000,94.0,49812.08471181788,,200.15,50124.75,49875.25
2,95.0,1.3846844137082217,,0.01,0.5,1.5
3,95.0,2.005061246904237,,0.0125,1.0,2.0
100,95.0,54.3941590805032,,0.31,47.25,52.75
200,95.0,104.63313234670392,,0.6199999999999999,98.0,102.0
2000,95.0,1004.9396674980721,,6.2025,996.5,1003.5
10000,95.0,4927.014201752749,,30.515,5059.75,4940.25
20000,95.0,9845.891689511564,,65.165,10129.0,9871.0
40000,95.0,19761.51038187994,,135.1125,20198.75,19801.25
60000,95.0,29775.62182076369,,197.2125,30179.0,29821.0
80000,95.0,39727.88534362322,,247.29999999999998,40207.75,39792.25
100000,95.0,49744.69985185001,,295.60249999999996,50182.25,49817.75
2,96.0,0.8876497323018022,,0.01,1.25,0.75
3,96.0,1.656654611824415,,0.0125,1.5,1.5
100,96.0,47.19227567971385,,0.33,52.5,47.5
200,96.0,93.9233133089638,,0.685,106.25,93.75
2000,96.0,976.7411226290642,,6.4875,1022.0,978.0
10000,96.0,4926.59981331259,,26.220000000000002,5077.75,4922.25
20000,96.0,9899.136309739755,,48.262499999999996,10102.75,9897.25
40000,96.0,19842.51519465359,,97.24,20127.75,19872.25
60000,96.0,29754.14602029468,,147.3475,30206.75,29793.25
80000,96.0,39698.739661100255,,187.53749999999997,40246.75,39753.25
100000,96.0,49637.992104963334,,229.555,50309.5,49690.5
2,97.0,1.1400263420188743,,0.01,0.75,1.25
3,97.0,1.28200506405363,,0.0125,1.5,1.5
100,97.0,50.517091320274965,,0.2325,48.5,51.5
200,97.0,99.77518740791596,,0.4175,101.0,99.0
2000,97.0,1011.8364076246097,,4.155,981.25,1018.75
10000,97.0,4983.140285332889,,15.605,4992.5,5007.5
20000,97.0,9978.005872745032,,27.6325,10010.5,9989.5
40000,97.0,19944.010726289634,,47.9675,20030.75,19969.25
60000,97.0,29945.48269249613,,69.5425,30028.75,29971.25
80000,97.0,39925.378658603026,,98.8675,40066.5,39933.5
100000,97.0,49963.66149304617,,121.86500000000001,50035.25,49964.75
2,98.0,1.1928011809402894,,0.01,0.75,1.25
3,98.0,1.3280630204677464,,0.0125,1.5,1.5
100,98.0,51.84735348599929,,0.28,47.0,53.0
200,98.0,99.31339718116851,,0.53,100.0,100.0
2000,98.0,1016.3414018807188,,3.5349999999999997,983.75,1016.25
10000,98.0,4985.212716312086,,12.985,5008.0,4992.0
20000,98.0,9994.848239311825,,22.7175,9997.0,10003.0
40000,98.0,19961.36359863001,,38.120000000000005,20007.0,19993.0
60000,98.0,29925.09022534249,,58.5625,30023.0,29977.0
80000,98.0,39894.32491278171,,72.5025,40030.0,39970.0
100000,98.0,49930.47701959927,,90.9175,49977.0,50023.0
2,99.0,1.2924057300569067,,0.01,0.75,1.25
3,99.0,2.036029364675061,,0.01,1.0,2.0
100,99.0,54.60425877006834,,0.2,44.5,55.5
200,99.0,102.2729844624719,,0.3775,96.75,103.25
2000,99.0,997.9843231993477,,3.74,1001.75,998.25
10000,99.0,4979.037314024578,,21.622500000000002,5007.0,4993.0
20000,99.0,9909.506552513332,,44.44,10073.5,9926.5
40000,99.0,19799.95720956527,,88.035,20174.75,19825.25
60000,99.0,29758.397984554933,,139.9775,30208.75,29791.25
80000,99.0,39714.93922535483,,183.5775,40245.25,39754.75
100000,99.0,49683.897216142526,,220.095,50275.25,49724.75
2,100.0,0.7788512288744778,,0.01,1.25,0.75
3,100.0,1.5164672580763467,,0.0125,1.5,1.5
100,100.0,52.351161289409674,,0.1975,46.5,53.5
200,100.0,97.71448710072112,,0.3875,101.0,99.0
2000,100.0,993.2962814489329,,4.0075,1009.25,990.75
10000,100.0,4990.359713825911,,13.66,5000.0,5000.0
20000,100.0,10003.80651972682,,22.310000000000002,9981.0,10019.0
40000,100.0,19990.5645964697,,44.31999999999999,19994.0,20006.0
60000,100.0,29973.041829316695,,57.9125,30003.75,29996.25
80000,100.0,40010.76546849193,,72.475,39952.5,40047.5
100000,100.0,49981.176785847354,,92.69749999999999,49967.0,50033.0
