Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
60000,83.0,53849.585532434015,,132.5225,12139.25,47860.75
80000,83.0,71804.16474164862,,174.3725,16176.0,63824.0
100000,83.0,89744.30130304553,,218.285,20228.25,79771.75
2,84.0,1.6732844533829354,,0.0075,0.75,1.25
3,84.0,2.428543908859975,,0.0075,1.0,2.0
100,84.0,88.10263264343976,,0.2,22.0,78.0
200,84.0,179.24709808416105,,0.5275000000000001,41.5,158.5
2000,84.0,1790.4608718338013,,5.819999999999999,410.0,1590.0
10000,84.0,8947.350149900562,,33.2975,2052.75,7947.25
20000,84.0,17921.961708598614,,70.36,4080.0,15920.0
40000,84.0,35825.96128699282,,137.04500000000002,8172.0,31828.0
60000,84.0,53767.59587615788,,211.2025,12204.75,47795.25
80000,84.0,71677.62654239299,,276.96500000000003,16286.0,63714.0
100000,84.0,89640.45480069141,,348.135,20329.5,79670.5
2,85.0,1.7567376590279993,,0.01,0.5,1.5
3,85.0,2.7142960949962602,,0.01,0.75,2.25
100,85.0,88.87156713079698,,0.305,20.0,80.0
200,85.0,179.03336762826905,,0.6025,39.75,160.25
2000,85.0,1786.9192085301434,,6.0825,418.25,1581.75
10000,85.0,8956.345558686131,,24.357499999999998,2048.0,7952.0
20000,85.0,17931.32191498349,,46.0175,4073.5,15926.5
40000,85.0,35871.4276272841,,88.7525,8116.5,31883.5
60000,85.0,53860.530451342565,,134.055,12106.75,47893.25
80000,85.0,71851.29757278606,,176.21,16102.5,63897.5
100000,85.0,89822.65860467826,,197.145,20138.75,79861.25
2,86.0,1.6044367844741374,,0.0075,0.75,1.25
3,86.0,2.634133268297532,,0.0075,0.75,2.25
100,86.0,91.28172199657092,,0.295,19.5,80.5
200,86.0,181.37820022570395,,0.645,39.5,160.5
2000,86.0,1780.9689028441046,,6.475,420.75,1579.25
10000,86.0,8968.461156654552,,17.409999999999997,2030.0,7970.0
20000,86.0,17950.122127192615,,29.972500000000004,4043.5,15956.5
40000,86.0,35923.32680406122,,53.957499999999996,8049.75,31950.25
60000,86.0,53904.58891537319,,74.1925,12070.5,47929.5
80000,86.0,71878.42714602528,,93.5425,16084.5,63915.5
100000,86.0,89834.81542906357,,115.1475,20118.0,79882.0
2,87.0,1.9410409126327504,,0.0075,0.25,1.75
3,87.0,2.9912255175264977,,0.0075,0.25,2.75
100,87.0,92.2218267707818,,0.1925,18.75,81.25
200,87.0,179.58874127030953,,0.395,42.0,158.0
2000,87.0,1798.0220714688571,,3.5949999999999998,402.0,1598.0
10000,87.0,8984.551069565143,,12.9725,2014.75,7985.25
20000,87.0,17965.263082599024,,25.240000000000002,4019.25,15980.75
40000,87.0,35914.837487167155,,50.155,8061.25,31938.75
60000,87.0,53901.63194930919,,72.21000000000001,12059.75,47940.25
80000,87.0,71878.75925525713,,89.70750000000001,16073.0,63927.0
100000,87.0,89880.64396596707,,105.3275,20062.5,79937.5
2,88.0,1.563437816124205,,0.0075,0.5,1.5
3,88.0,2.459889057767186,,0.0075,0.75,2.25
100,88.0,88.93627452242514,,0.315,21.75,78.25
200,88.0,174.88462244674935,,0.6275,46.75,153.25
2000,88.0,1790.652528218704,,5.625,416.75,1583.25
10000,88.0,8962.2688141095,,14.675,2044.0,7956.0
20000,88.0,17925.175688152733,,26.9175,4075.5,15924.5
40000,88.0,35908.700955241235,,48.4425,8091.0,31909.0
60000,88.0,53903.4480394848,,63.972500000000004,12080.0,47920.0
80000,88.0,71876.70617008065,,76.78999999999999,16108.75,63891.25
100000,88.0,89879.23922601466,,83.51750000000001,20088.25,79911.75
2,89.0,2.021874147887213,,0.0075,0.0,2.0
3,89.0,2.9384618695073024,,0.0075,0.25,2.75
100,89.0,94.01273475890531,,0.185,16.25,83.75
200,89.0,182.37934885358575,,0.36,38.25,161.75
2000,89.0,1800.9590715179052,,3.59,397.75,1602.25
10000,89.0,9007.749143873636,,11.932500000000001,1975.0,8025.0
20000,89.0,17977.498449238272,,22.265,4009.75,15990.25
40000,89.0,36021.09211247183,,37.792500000000004,7944.5,32055.5
60000,89.0,53990.29842473796,,55.057500000000005,11962.25,48037.75
80000,89.0,71950.20164508554,,72.11,15991.0,64009.0
100000,89.0,89934.74873207638,,90.75,20010.5,79989.5
2,90.0,1.9640386370456109,,0.0075,0.25,1.75
3,90.0,2.903864323170873,,0.01,0.5,2.5
100,90.0,90.82001809468392,,0.1925,20.5,79.5
200,90.0,181.46774888848802,,0.3675,39.25,160.75
2000,90.0,1796.8600780261786,,3.6525,401.0,1599.0
10000,90.0,8987.811396902936,,21.92,2007.5,7992.5
20000,90.0,17964.09010159852,,42.5325,4032.0,15968.0
40000,90.0,35914.354740181945,,90.09,8070.25,31929.75
60000,90.0,53887.82389384291,,132.6875,12095.75,47904.25
80000,90.0,71873.27017842968,,174.7125,16101.0,63899.0
100000,90.0,89859.80882830937,,219.76749999999998,20103.75,79896.25
2,91.0,2.0032418791465125,,0.0075,0.25,1.75
3,91.0,2.7694248417060283,,0.0075,0.5,2.5
100,91.0,90.69304650169963,,0.195,18.5,81.5
200,91.0,181.25791083151734,,0.385,38.5,161.5
2000,91.0,1798.3296563033205,,3.63,398.0,1602.0
10000,91.0,8976.182714171959,,20.2425,2013.75,7986.25
20000,91.0,17949.424863263903,,34.042500000000004,4043.5,15956.5
40000,91.0,35873.946089923986,,52.8,8108.5,31891.5
60000,91.0,53866.69353645252,,68.51750000000001,12098.0,47902.0
80000,91.0,71838.60230502754,,85.20249999999999,16117.25,63882.75
100000,91.0,89838.27209989462,,102.245,20101.25,79898.75
2,92.0,1.9219296291347934,,0.0075,0.25,1.75
3,92.0,2.8372704206783754,,0.0075,0.5,2.5
100,92.0,89.41133061217445,,0.2625,19.25,80.75
200,92.0,179.00547294262947,,0.585,39.0,161.0
2000,92.0,1799.847399841351,,5.8,395.5,1604.5
10000,92.0,8974.988569702053,,24.9075,2011.0,7989.0
20000,92.0,17942.08730737339,,45.2,4025.25,15974.75
40000,92.0,35903.49702367684,,89.34,8040.75,31959.25
60000,92.0,53894.29690467936,,108.645,12057.5,47942.5
80000,92.0,71890.38426783093,,126.2575,16041.75,63958.25
100000,92.0,89855.17709626214,,141.335,20083.25,79916.75
2,93.0,1.7369661500879814,,0.01,0.5,1.5
3,93.0,2.6208815307487803,,0.0125,0.75,2.25
100,93.0,90.29055332163696,,0.3025,22.0,78.0
200,93.0,178.5727328596352,,0.6174999999999999,44.5,155.5
2000,93.0,1779.243457625129,,6.1525,422.5,1577.5
10000,93.0,8973.751312756009,,24.515,2031.5,7968.5
20000,93.0,17942.601333542396,,46.175,4062.0,15938.0
40000,93.0,35883.8571925406,,86.9725,8111.75,31888.25
60000,93.0,53842.1956016193,,128.14000000000001,12120.75,47879.25
80000,93.0,71814.10720458477,,171.10500000000002,16145.25,63854.75
100000,93.0,89786.39680812105,,209.90750000000003,20174.25,79825.75
2,94.0,2.0788360037198945,,0.01,0.25,1.75
3,94.0,2.9804322243666537,,0.01,0.5,2.5
100,94.0,91.95692921427376,,0.1975,18.0,82.0
200,94.0,180.55352482276362,,0.3975,39.75,160.25
2000,94.0,1801.695681791488,,3.6500000000000004,393.5,1606.5
10000,94.0,8974.922975677247,,13.24,2002.25,7997.75
20000,94.0,17960.45476366227,,25.44,4011.5,15988.5
40000,94.0,35946.69936440675,,46.7475,8016.0,31984.0
60000,94.0,53932.37295586204,,68.565,12021.25,47978.75
80000,94.0,71909.04100873804,,86.535,16046.25,63953.75
100000,94.0,89879.43711988337,,102.3425,20055.25,79944.75
2,95.0,1.692175924193702,,0.0075,0.5,1.5
3,95.0,2.7921828096310337,,0.0075,0.5,2.5
100,95.0,90.01616781751558,,0.1925,20.0,80.0
200,95.0,178.33890343633317,,0.46,40.25,159.75
2000,95.0,1783.054178220859,,5.1925,418.0,1582.0
10000,95.0,8946.264302164771,,34.145,2058.0,7942.0
20000,95.0,17871.207586852037,,70.31,4135.75,15864.25
40000,95.0,35769.97089138365,,137.33,8238.25,31761.75
60000,95.0,53686.809399610225,,205.54,12324.25,47675.75
80000,95.0,71612.18873263305,,266.435,16385.0,63615.0
100000,95.0,89540.52433889914,,322.2025,20460.25,79539.75
2,96.0,1.9677750509107506,,0.0075,0.25,1.75
3,96.0,2.8554342594695408,,0.0075,0.5,2.5
100,96.0,86.65826539322768,,0.2525,23.75,76.25
200,96.0,176.7923348764423,,0.4275,42.75,157.25
2000,96.0,1794.2284477494447,,3.8400000000000003,410.25,1589.75
10000,96.0,8956.000259483902,,26.6,2046.5,7953.5
20000,96.0,17912.0612539869,,40.78,4093.25,15906.75
40000,96.0,35888.278973644556,,62.980000000000004,8113.75,31886.25
60000,96.0,53900.11700773254,,86.43,12085.25,47914.75
80000,96.0,71875.9710074496,,105.58250000000001,16093.0,63907.0
100000,96.0,89868.81113425332,,119.37,20113.0,79887.0
2,97.0,1.8918255326745135,,0.0075,0.5,1.5
3,97.0,2.7819111898790534,,0.0075,0.75,2.25
100,97.0,90.85306156743906,,0.1775,19.0,81.0
200,97.0,179.40915601119707,,0.37,40.25,159.75
2000,97.0,1810.626229209204,,3.6675,388.75,1611.25
10000,97.0,8991.516800098925,,17.377499999999998,2009.25,7990.75
20000,97.0,17982.29220621209,,27.964999999999996,4026.5,15973.5
40000,97.0,35954.709902463976,,50.015,8053.75,31946.25
60000,97.0,53915.16629808252,,71.555,12089.0,47911.0
80000,97.0,71907.22659058335,,88.945,16091.75,63908.25
100000,97.0,89919.92089397094,,106.8725,20063.75,79936.25
2,98.0,1.7176410743612067,,0.0075,0.5,1.5
3,98.0,2.6126369374580674,,0.0075,0.75,2.25
100,98.0,89.45279518872805,,0.2,21.0,79.0
200,98.0,180.09449581806862,,0.3975,38.5,161.5
2000,98.0,1800.9251709785578,,3.54,399.0,1601.0
10000,98.0,8957.077166634821,,14.195,2032.0,7968.0
20000,98.0,17939.443149015413,,24.384999999999998,4041.0,15959.0
40000,98.0,35912.209652614845,,46.5025,8036.5,31963.5
60000,98.0,53905.49170561014,,63.5125,12035.5,47964.5
80000,98.0,71902.59651891056,,80.80250000000001,16047.0,63953.0
100000,98.0,89908.1384296051,,93.465,20031.25,79968.75
2,99.0,1.8651005112894599,,0.0075,0.25,1.75
3,99.0,2.881021359512099,,0.0075,0.25,2.75
100,99.0,88.25609799288313,,0.1925,21.75,78.25
200,99.0,180.07723477557374,,0.385,40.0,160.0
2000,99.0,1792.260421645616,,3.8425000000000002,402.75,1597.25
10000,99.0,8975.301616419554,,22.1325,2008.0,7992.0
20000,99.0,17957.912687233635,,45.96000000000001,4020.25,15979.75
40000,99.0,35953.48855416075,,90.655,8024.5,31975.5
60000,99.0,53871.396933386226,,136.14,12088.0,47912.0
80000,99.0,71801.33289594512,,179.3675,16144.25,63855.75
100000,99.0,89754.77100876615,,223.54500000000002,20161.0,79839.0
2,100.0,1.7974595893550305,,0.0075,0.25,1.75
3,100.0,2.499321827149257,,0.0075,0.75,2.25
100,100.0,90.97048376321894,,0.1975,19.0,81.0
200,100.0,181.81037705869915,,0.40249999999999997,37.25,162.75
2000,100.0,1807.434429228084,,4.2425,385.25,1614.75
10000,100.0,9005.040515997123,,14.455,1991.0,8009.0
20000,100.0,18007.32044010231,,24.924999999999997,3988.0,16012.0
40000,100.0,35996.72042997697,,47.317499999999995,7977.5,32022.5
60000,100.0,53989.380293542,,65.365,11967.0,48033.0
80000,100.0,71993.89888551364,,81.3275,15959.5,64040.5
100000,100.0,90000.05565061979,,96.6325,19950.25,80049.75
