Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
200,42.0,168.16420822619415,,7.35,50.25,149.75
2000,42.0,1740.4060039437165,,52.075,440.5,1559.5
10000,42.0,8911.436152611273,,78.625,2065.75,7934.25
20000,42.0,17889.009313871786,,104.50000000000001,4084.75,15915.25
40000,42.0,35874.70888737526,,132.675,8094.25,31905.75
60000,42.0,53874.41689221052,,155.39999999999998,12106.75,47893.25
80000,42.0,71814.62154804872,,174.72500000000002,16161.75,63838.25
100000,42.0,89806.62740462055,,189.9,20144.0,79856.0
2,43.0,1.2810147625298045,,0.07500000000000001,1.0,1.0
3,43.0,2.253414600917197,,0.1,1.25,1.75
100,43.0,86.63715498290415,,3.875,22.25,77.75
200,43.0,172.10766235258515,,7.3500000000000005,45.25,154.75
2000,43.0,1741.2950321622218,,52.125,453.75,1546.25
10000,43.0,8916.677478487318,,85.3,2050.25,7949.75
20000,43.0,17911.727658069893,,102.4,4045.25,15954.75
40000,43.0,35830.84808168273,,130.75,8125.75,31874.25
60000,43.0,53851.235620621665,,148.65,12096.25,47903.75
80000,43.0,71830.91781642637,,167.25,16093.5,63906.5
100000,43.0,89795.19210025849,,185.4,20130.0,79870.0
2,44.0,1.470266905746847,,0.07500000000000001,0.75,1.25
3,44.0,2.054934315635163,,0.1,1.25,1.75
100,44.0,86.59538790459692,,3.825,21.5,78.5
200,44.0,172.55379530598753,,7.5,43.75,156.25
2000,44.0,1747.9435094014896,,57.0,432.75,1567.25
10000,44.0,8883.015682371562,,91.95,2088.75,7911.25
20000,44.0,17839.061587978314,,117.22500000000001,4118.75,15881.25
40000,44.0,35795.91033456018,,147.22500000000002,8147.0,31853.0
60000,44.0,53764.47020072778,,166.625,12194.0,47806.0
80000,44.0,71728.31555002078,,186.775,16202.0,63798.0
100000,44.0,89743.04181714517,,205.075,20197.75,79802.25
2,45.0,1.7488613488038385,,0.07500000000000001,0.25,1.75
3,45.0,2.6177992494718048,,0.07500000000000001,0.5,2.5
100,45.0,85.41917833638561,,3.9,23.25,76.75
200,45.0,172.37933004468658,,7.15,44.25,155.75
2000,45.0,1757.0228689299224,,49.825,430.25,1569.75
10000,45.0,8922.726812389665,,81.175,2055.0,7945.0
20000,45.0,17919.47769369359,,101.875,4043.25,15956.75
40000,45.0,35887.07244917448,,130.075,8058.5,31941.5
60000,45.0,53851.354849169045,,152.775,12091.0,47909.0
80000,45.0,71814.27491296217,,168.625,16121.75,63878.25
100000,45.0,89787.51437518316,,183.925,20152.25,79847.75
2,46.0,1.401729850779427,,0.07500000000000001,1.0,1.0
3,46.0,2.217887739336095,,0.07500000000000001,1.25,1.75
100,46.0,86.0197653079974,,3.45,23.75,76.25
200,46.0,173.2809601541416,,6.55,44.75,155.25
2000,46.0,1737.144750800704,,52.900000000000006,446.0,1554.0
10000,46.0,8871.413606950682,,89.225,2101.5,7898.5
20000,46.0,17845.37753292793,,109.175,4127.0,15873.0
40000,46.0,35807.75300746142,,140.375,8160.75,31839.25
60000,46.0,53753.68508858199,,161.225,12210.5,47789.5
80000,46.0,71683.54497701151,,182.375,16283.0,63717.0
100000,46.0,89660.89129247986,,196.2,20311.5,79688.5
2,47.0,1.892707274878592,,0.07500000000000001,0.25,1.75
3,47.0,2.9301812342379767,,0.07500000000000001,0.25,2.75
100,47.0,84.1994209083391,,3.575,25.0,75.0
200,47.0,171.05352429573463,,7.3500000000000005,46.5,153.5
2000,47.0,1757.270226327419,,48.4,423.0,1577.0
10000,47.0,8943.874900791543,,79.77499999999999,2035.5,7964.5
20000,47.0,17930.87525937835,,107.07499999999999,4035.0,15965.0
40000,47.0,35888.13664998893,,136.77499999999998,8067.25,31932.75
60000,47.0,53809.98362207529,,164.025,12148.25,47851.75
80000,47.0,71819.0400611617,,183.875,16137.25,63862.75
100000,47.0,89790.52645622319,,204.95,20162.5,79837.5
2,48.0,0.9666511188723274,,0.07500000000000001,1.25,0.75
3,48.0,1.8903154612863151,,0.07500000000000001,1.5,1.5
100,48.0,84.30973665102313,,3.625,25.0,75.0
200,48.0,167.84345107462732,,6.85,50.25,149.75
2000,48.0,1753.9682638944055,,47.775000000000006,438.75,1561.25
10000,48.0,8944.412480276407,,76.55,2031.75,7968.25
20000,48.0,17927.883625540246,,93.65,4045.25,15954.75
40000,48.0,35865.20164618162,,116.825,8096.25,31903.75
60000,48.0,53840.94073150415,,134.75,12129.5,47870.5
80000,48.0,71815.2557882027,,157.1,16161.0,63839.0
100000,48.0,89803.43531977263,,174.225,20153.25,79846.75
2,49.0,2.0202755449270917,,0.125,0.25,1.75
3,49.0,3.0933295378677483,,0.15,0.25,2.75
100,49.0,83.64855452831021,,5.775,24.5,75.5
200,49.0,170.990284587217,,9.675,46.25,153.75
2000,49.0,1761.7834448588724,,54.025,425.25,1574.75
10000,49.0,8932.841255077874,,97.69999999999999,2031.75,7968.25
20000,49.0,17946.162869300453,,120.77499999999999,4016.25,15983.75
40000,49.0,35939.80068080213,,147.35,7992.5,32007.5
60000,49.0,53925.786355215394,,168.025,12010.75,47989.25
80000,49.0,71947.33488420278,,189.1,16007.25,63992.75
100000,49.0,89958.273139848,,206.725,19986.25,80013.75
2,50.0,1.9744384765821597,,0.07500000000000001,0.25,1.75
3,50.0,3.131723376052083,,0.07500000000000001,0.25,2.75
100,50.0,86.0524862236294,,3.7750000000000004,21.75,78.25
200,50.0,175.3313009999481,,7.449999999999999,41.25,158.75
2000,50.0,1754.670800881592,,52.574999999999996,428.25,1571.75
10000,50.0,8909.413499668934,,86.575,2045.25,7954.75
20000,50.0,17902.468938530175,,109.7,4048.5,15951.5
40000,50.0,35870.03326966112,,139.5,8065.0,31935.0
60000,50.0,53850.16934039739,,159.375,12068.75,47931.25
80000,50.0,71869.19090316806,,176.625,16039.0,63961.0
100000,50.0,89879.90625302323,,193.05,20014.75,79985.25
2,51.0,1.8448706611550907,,0.07500000000000001,0.25,1.75
3,51.0,2.8029633937288514,,0.07500000000000001,0.5,2.5
100,51.0,87.94604013014876,,3.475,19.75,80.25
200,51.0,173.81038035173142,,7.1000000000000005,42.25,157.75
2000,51.0,1753.2396773385237,,53.12500000000001,426.0,1574.0
10000,51.0,8905.968712818489,,93.65,2062.25,7937.75
20000,51.0,17868.678440182903,,117.07499999999999,4093.25,15906.75
40000,51.0,35847.94681309163,,144.0,8087.75,31912.25
60000,51.0,53831.54108718695,,163.275,12087.25,47912.75
80000,51.0,71799.3645424624,,181.95,16132.25,63867.75
100000,51.0,89769.74442016857,,196.075,20157.75,79842.25
2,52.0,1.414029122403621,,0.07500000000000001,0.75,1.25
3,52.0,2.1380346699810246,,0.07500000000000001,1.25,1.75
100,52.0,84.43475635910623,,3.8499999999999996,25.75,74.25
200,52.0,170.75785431219583,,6.9,48.5,151.5
2000,52.0,1751.433456522193,,48.324999999999996,440.5,1559.5
10000,52.0,8930.937555318611,,78.94999999999999,2057.25,7942.75
20000,52.0,17916.45018296272,,99.8,4058.5,15941.5
40000,52.0,35888.68377232858,,124.875,8088.25,31911.75
60000,52.0,53904.63149064247,,142.60000000000002,12055.0,47945.0
80000,52.0,71914.13924743584,,158.525,16043.5,63956.5
100000,52.0,89886.22037163023,,175.25,20076.5,79923.5
2,53.0,1.4443952430512037,,0.07500000000000001,0.75,1.25
3,53.0,2.411055472348817,,0.07500000000000001,1.0,2.0
100,53.0,84.58157565187008,,3.675,23.0,77.0
200,53.0,167.96044347984108,,7.225,48.5,151.5
2000,53.0,1737.2411437809537,,48.725,447.75,1552.25
10000,53.0,8944.729662110309,,82.525,2017.5,7982.5
20000,53.0,17951.543207831062,,99.44999999999999,4015.0,15985.0
40000,53.0,35975.062554607066,,127.575,7986.25,32013.75
60000,53.0,53923.721967109,,150.6,12038.0,47962.0
80000,53.0,71907.40730306554,,169.825,16057.5,63942.5
100000,53.0,89842.40952329006,,184.77499999999998,20127.75,79872.25
2,54.0,1.2452794712550344,,0.07500000000000001,1.0,1.0
3,54.0,2.0719119611886865,,0.07500000000000001,1.25,1.75
100,54.0,87.91695633512184,,3.525,20.5,79.5
200,54.0,174.5546039334802,,6.9,41.75,158.25
2000,54.0,1750.9721708186605,,47.025000000000006,435.5,1564.5
10000,54.0,8938.145496137124,,73.3,2036.75,7963.25
20000,54.0,17901.9040730079,,92.075,4078.75,15921.25
40000,54.0,35909.748209919235,,112.975,8038.75,31961.25
60000,54.0,53907.161730008826,,129.625,12018.25,47981.75
80000,54.0,71901.98451384611,,143.525,16018.75,63981.25
100000,54.0,89898.56259666278,,156.225,20031.0,79969.0
2,55.0,1.7707720246535388,,0.07500000000000001,0.5,1.5
3,55.0,2.726032965924611,,0.07500000000000001,0.75,2.25
100,55.0,87.42975298433826,,3.625,22.5,77.5
200,55.0,172.95943989595747,,6.775,45.75,154.25
2000,55.0,1742.069881132371,,46.55,451.0,1549.0
10000,55.0,8913.690205865358,,74.575,2054.75,7945.25
20000,55.0,17881.91483598885,,98.57499999999999,4074.75,15925.25
40000,55.0,35877.49948686362,,123.42500000000001,8056.5,31943.5
60000,55.0,53835.74402970604,,142.875,12096.0,47904.0
80000,55.0,71803.49615368978,,159.025,16133.75,63866.25
100000,55.0,89778.39274483443,,176.60000000000002,20150.0,79850.0
2,56.0,1.49539907683612,,0.07500000000000001,0.75,1.25
3,56.0,2.4532664357276803,,0.07500000000000001,1.0,2.0
100,56.0,84.97433115944553,,3.575,25.5,74.5
200,56.0,171.80859605288313,,7.25,47.25,152.75
2000,56.0,1764.29414057961,,46.525,427.0,1573.0
10000,56.0,8950.366912672005,,87.05,2018.25,7981.75
20000,56.0,17938.40676509476,,108.025,4013.25,15986.75
40000,56.0,35949.281533153604,,131.125,7987.0,32013.0
60000,56.0,53916.27298988126,,151.05,11994.75,48005.25
80000,56.0,71901.48504864323,,172.15,16012.75,63987.25
100000,56.0,89890.79543773373,,187.85,20013.25,79986.75
2,57.0,1.7047261062047534,,0.07500000000000001,0.5,1.5
3,57.0,2.6668773255742506,,0.07500000000000001,0.75,2.25
100,57.0,86.02755965594396,,4.1,22.5,77.5
200,57.0,173.06042908837847,,7.3999999999999995,44.25,155.75
2000,57.0,1755.4214926151183,,48.025,428.5,1571.5
10000,57.0,8925.67001820578,,84.75,2035.5,7964.5
20000,57.0,17942.511945961927,,102.8,4010.75,15989.25
40000,57.0,35902.31208312381,,127.00000000000001,8044.5,31955.5
60000,57.0,53886.610420300225,,143.8,12064.25,47935.75
80000,57.0,71842.91560077743,,162.5,16126.5,63873.5
100000,57.0,89837.18808066804,,176.97500000000002,20129.5,79870.5
2,58.0,1.8478638411110273,,0.07500000000000001,0.25,1.75
3,58.0,2.787097459601333,,0.07500000000000001,0.5,2.5
100,58.0,88.80396392590352,,3.65,20.75,79.25
200,58.0,176.70358960024038,,7.45,42.0,158.0
2000,58.0,1748.045478733029,,50.0,434.25,1565.75
10000,58.0,8898.473125277973,,83.07499999999999,2068.25,7931.75
20000,58.0,17883.637155257966,,101.85,4071.75,15928.25
40000,58.0,35834.066320316364,,128.625,8136.25,31863.75
60000,58.0,53818.71774823878,,147.1,12157.25,47842.75
80000,58.0,71772.15622938742,,165.1,16206.75,63793.25
100000,58.0,89775.99577546431,,185.25,20210.75,79789.25
2,59.0,1.9545821504436027,,0.07500000000000001,0.0,2.0
3,59.0,3.0154474055876133,,0.07500000000000001,0.0,3.0
100,59.0,86.01645328141309,,3.65,22.25,77.75
200,59.0,172.72894856889593,,7.175,42.5,157.5
2000,59.0,1748.3692259500142,,47.525000000000006,438.25,1561.75
10000,59.0,8914.261397408794,,85.72500000000001,2063.25,7936.75
20000,59.0,17866.68232272723,,106.85,4123.25,15876.75
40000,59.0,35854.224039035726,,125.425,8144.0,31856.0
60000,59.0,53831.12096799671,,142.625,12163.75,47836.25
80000,59.0,71779.8896978284,,163.15,16221.25,63778.75
100000,59.0,89771.63363795003,,179.675,20227.0,79773.0
2,60.0,1.4948131808690437,,0.07500000000000001,0.75,1.25
3,60.0,2.5759863998843646,,0.07500000000000001,0.75,2.25
100,60.0,84.26869942959948,,3.9749999999999996,23.75,76.25
200,60.0,170.2394849578633,,7.1499999999999995,45.5,154.5
2000,60.0,1747.1809895847614,,46.725,445.0,1555.0
10000,60.0,8905.298173277433,,85.65,2076.0,7924.0
20000,60.0,17876.36742113876,,111.80000000000001,4097.5,15902.5
40000,60.0,35831.80305569268,,147.45,8130.5,31869.5
60000,60.0,53853.90407987173,,165.15,12109.0,47891.0
80000,60.0,71834.16178670789,,181.25,16130.5,63869.5
100000,60.0,89804.24051348219,,198.375,20152.0,79848.0
2,61.0,1.4268627731901518,,0.07500000000000001,0.75,1.25
3,61.0,2.4053493023661576,,0.07500000000000001,0.75,2.25
100,61.0,84.04821079960499,,3.925,25.25,74.75
200,61.0,171.81817922381236,,7.425,46.5,153.5
2000,61.0,1745.9119541179284,,49.4,434.25,1565.75
10000,61.0,8873.671026257754,,85.95,2092.5,7907.5
20000,61.0,17865.989920497257,,102.52499999999999,4087.5,15912.5
40000,61.0,35818.54321423346,,127.95,8152.75,31847.25
60000,61.0,53783.65503045831,,144.925,12183.75,47816.25
80000,61.0,71744.8636860591,,161.925,16222.0,63778.0
100000,61.0,89731.40330839339,,178.85000000000002,20232.0,79768.0
2,62.0,1.9387432712346113,,0.07500000000000001,0.25,1.75
3,62.0,2.458718397139432,,0.07500000000000001,0.75,2.25
100,62.0,84.43767199923012,,3.725,23.5,76.5
200,62.0,170.50539483447236,,6.8,46.25,153.75
2000,62.0,1759.2496647690507,,47.775000000000006,425.5,1574.5
10000,62.0,8931.876123801192,,82.94999999999999,2041.25,7958.75
20000,62.0,17908.569640570888,,100.175,4074.25,15925.75
40000,62.0,35883.098910791945,,125.79999999999998,8077.5,31922.5
60000,62.0,53861.950803097556,,142.9,12069.0,47931.0
80000,62.0,71807.54212337885,,163.2,16107.5,63892.5
100000,62.0,89804.16581262762,,178.675,20119.25,79880.75
2,63.0,1.7203299867848778,,0.07500000000000001,0.5,1.5
3,63.0,2.7181636639002145,,0.07500000000000001,0.5,2.5
100,63.0,86.63645788583844,,4.35,22.5,77.5
200,63.0,170.7746968121453,,7.500000000000001,48.5,151.5
2000,63.0,1749.2124896042008,,48.675,440.5,1559.5
10000,63.0,8893.639062520368,,79.2,2073.75,7926.25
20000,63.0,17862.214524184397,,95.4,4112.25,15887.75
40000,63.0,35830.13494208468,,122.225,8149.5,31850.5
60000,63.0,53823.277999865226,,146.125,12141.5,47858.5
80000,63.0,71776.30296796444,,164.6,16179.75,63820.25
100000,63.0,89801.36617282644,,181.775,20134.0,79866.0
2,64.0,1.8725968001072668,,0.07500000000000001,0.25,1.75
3,64.0,2.8164375359755014,,0.07500000000000001,0.5,2.5
100,64.0,85.19312152436648,,3.6500000000000004,23.0,77.0
200,64.0,171.5251429037666,,6.825,45.5,154.5
2000,64.0,1748.3893996996953,,48.325,433.0,1567.0
10000,64.0,8920.620504577282,,79.575,2040.0,7960.0
20000,64.0,17903.755079743056,,101.05,4045.5,15954.5
40000,64.0,35894.613232105694,,125.60000000000001,8056.0,31944.0
60000,64.0,53899.583695054855,,149.95,12045.0,47955.0
80000,64.0,71876.90190640584,,167.275,16085.5,63914.5
100000,64.0,89918.18103444422,,187.3,20043.0,79957.0
2,65.0,1.472790536603082,,0.07500000000000001,0.75,1.25
3,65.0,2.4566439749015476,,0.07500000000000001,0.75,2.25
100,65.0,83.42396392504605,,5.5,25.0,75.0
200,65.0,168.68492397879254,,10.149999999999999,49.25,150.75
2000,65.0,1738.0552080549428,,52.575,446.5,1553.5
10000,65.0,8883.48109853475,,91.15,2079.75,7920.25
20000,65.0,17878.967468003226,,105.925,4079.0,15921.0
40000,65.0,35833.974675987556,,132.1,8134.0,31866.0
60000,65.0,53833.788227118646,,154.425,12134.0,47866.0
80000,65.0,71813.36708770438,,174.325,16137.25,63862.75
100000,65.0,89796.21751993825,,188.89999999999998,20164.5,79835.5
2,66.0,1.8383826064345974,,0.07500000000000001,0.25,1.75
3,66.0,2.3992908363569194,,0.07500000000000001,0.75,2.25
100,66.0,85.7116205885965,,3.475,23.75,76.25
200,66.0,171.4345946905522,,7.1499999999999995,47.25,152.75
2000,66.0,1747.8595514838821,,49.25,437.5,1562.5
10000,66.0,8898.165122692633,,90.65,2081.25,7918.75
20000,66.0,17873.08531620053,,107.9,4084.75,15915.25
40000,66.0,35857.54319546488,,133.325,8109.5,31890.5
60000,66.0,53854.7098412645,,149.0,12117.75,47882.25
80000,66.0,71796.38357725306,,167.85000000000002,16156.5,63843.5
100000,66.0,89808.6509341725,,183.35,20131.25,79868.75
2,67.0,1.9394279787400528,,0.07500000000000001,0.25,1.75
3,67.0,2.4612976885281643,,0.07500000000000001,0.75,2.25
100,67.0,86.57529931962297,,3.6,22.5,77.5
200,67.0,171.52690696985857,,7.1000000000000005,45.75,154.25
2000,67.0,1746.8129997943736,,51.85,442.0,1558.0
10000,67.0,8913.817332481472,,87.0,2049.0,7951.0
20000,67.0,17924.739285248914,,103.475,4030.25,15969.75
40000,67.0,35914.41834560329,,127.19999999999999,8041.25,31958.75
60000,67.0,53922.006284103656,,145.95,12022.0,47978.0
80000,67.0,71910.57795243167,,165.05,16013.75,63986.25
100000,67.0,89877.04682616207,,186.225,20055.5,79944.5
2,68.0,1.5792473892733567,,0.07500000000000001,0.5,1.5
3,68.0,2.629517128613693,,0.07500000000000001,0.5,2.5
100,68.0,84.88933496858536,,3.5,24.0,76.0
200,68.0,168.98671362435377,,6.225,48.25,151.75
2000,68.0,1756.0837373605523,,47.775,430.0,1570.0
10000,68.0,8915.218413925773,,89.325,2057.0,7943.0
20000,68.0,17892.798081198853,,113.25,4063.75,15936.25
40000,68.0,35854.66108938498,,138.95,8102.75,31897.25
60000,68.0,53842.227429662744,,159.85000000000002,12107.5,47892.5
80000,68.0,71857.11690893235,,176.875,16091.5,63908.5
100000,68.0,89846.9323611778,,192.8,20116.25,79883.75
2,69.0,1.4822389386913741,,0.07500000000000001,0.75,1.25
3,69.0,2.358768216615449,,0.07500000000000001,1.0,2.0
100,69.0,82.15363400961232,,5.9,27.75,72.25
200,69.0,162.18013658923104,,12.05,56.5,143.5
2000,69.0,1736.097523967996,,59.0,456.0,1544.0
10000,69.0,8919.49242208441,,88.5,2062.5,7937.5
20000,69.0,17890.3915473882,,113.375,4089.0,15911.0
40000,69.0,35876.03111219463,,133.05,8092.25,31907.75
60000,69.0,53862.2146301007,,152.1,12095.5,47904.5
80000,69.0,71822.16722917925,,166.95,16119.5,63880.5
100000,69.0,89790.57068519788,,184.82500000000002,20150.25,79849.75
2,70.0,1.463419296956577,,0.07500000000000001,0.75,1.25
3,70.0,2.171896345939221,,0.07500000000000001,1.25,1.75
100,70.0,85.48368641675232,,3.625,23.0,77.0
200,70.0,171.5991358017881,,6.825,44.5,155.5
2000,70.0,1758.2632630370363,,51.775,426.25,1573.75
10000,70.0,8912.976222807387,,85.95,2062.25,7937.75
20000,70.0,17902.85587307177,,104.75,4050.25,15949.75
40000,70.0,35887.52514625103,,130.525,8060.75,31939.25
60000,70.0,53876.559360742074,,154.25,12091.0,47909.0
80000,70.0,71858.68396647749,,169.7,16108.5,63891.5
100000,70.0,89875.31741391204,,188.95000000000002,20081.0,79919.0
2,71.0,1.7060854763348496,,0.07500000000000001,0.5,1.5
3,71.0,2.697986042283202,,0.07500000000000001,0.5,2.5
100,71.0,86.48199760301188,,3.5,21.25,78.75
200,71.0,177.43294710868645,,6.925000000000001,38.5,161.5
2000,71.0,1747.5177277048028,,47.375,438.25,1561.75
10000,71.0,8926.153695198182,,69.92500000000001,2044.25,7955.75
20000,71.0,17935.24349169231,,85.55,4019.0,15981.0
40000,71.0,35908.13184356071,,113.25,8032.0,31968.0
60000,71.0,53891.172591144306,,132.35,12036.75,47963.25
80000,71.0,71890.59169535371,,147.35000000000002,16030.5,63969.5
100000,71.0,89862.17438095763,,163.7,20055.5,79944.5
2,72.0,2.0228719438703573,,0.07500000000000001,0.25,1.75
3,72.0,2.925125048945529,,0.07500000000000001,0.5,2.5
100,72.0,86.95238145357033,,3.55,21.5,78.5
200,72.0,172.70116198103585,,6.874999999999999,43.5,156.5
2000,72.0,1749.4167395037966,,44.875,435.25,1564.75
10000,72.0,8891.149394272226,,78.4,2070.5,7929.5
20000,72.0,17867.441977422906,,95.30000000000001,4082.0,15918.0
40000,72.0,35858.27699707619,,114.325,8065.5,31934.5
60000,72.0,53870.671968945135,,139.975,12056.25,47943.75
80000,72.0,71817.3897703703,,160.35000000000002,16115.0,63885.0
100000,72.0,89820.19401250532,,175.70000000000002,20123.0,79877.0
2,73.0,2.073749316824812,,0.07500000000000001,0.0,2.0
3,73.0,2.898386338369693,,0.07500000000000001,0.25,2.75
100,73.0,89.32117561913768,,3.625,19.25,80.75
200,73.0,174.34888652587523,,7.05,43.25,156.75
2000,73.0,1740.8509364396034,,52.625,440.25,1559.75
10000,73.0,8910.352949317152,,97.82499999999999,2042.5,7957.5
20000,73.0,17894.962281728178,,116.775,4052.25,15947.75
40000,73.0,35880.67331262347,,140.625,8052.25,31947.75
60000,73.0,53908.87387320055,,159.25,12031.5,47968.5
80000,73.0,71888.81135140822,,174.925,16053.75,63946.25
100000,73.0,89858.50325361274,,196.025,20076.5,79923.5
2,74.0,1.3139538483972584,,0.07500000000000001,0.75,1.25
3,74.0,2.2407986066449768,,0.1,1.0,2.0
100,74.0,86.29513750025608,,5.625,21.5,78.5
200,74.0,170.13901282613878,,12.075,47.0,153.0
2000,74.0,1746.7663994533357,,58.72500000000001,433.75,1566.25
10000,74.0,8905.309807071153,,91.7,2061.75,7938.25
20000,74.0,17874.574621169195,,114.0,4079.0,15921.0
40000,74.0,35861.78144968171,,147.775,8084.25,31915.75
60000,74.0,53847.207991257936,,172.175,12078.0,47922.0
80000,74.0,71826.39634675269,,191.32500000000002,16122.0,63878.0
100000,74.0,89818.44891133826,,207.9,20116.75,79883.25
2,75.0,1.503410032607654,,0.07500000000000001,0.75,1.25
3,75.0,2.3872557892190542,,0.07500000000000001,1.0,2.0
100,75.0,88.12253639881035,,3.8,20.25,79.75
200,75.0,179.5929985463005,,7.875,37.0,163.0
2000,75.0,1759.7924410461092,,53.9,422.0,1578.0
10000,75.0,8925.127991032148,,91.35,2033.25,7966.75
20000,75.0,17914.610987976906,,112.3,4031.75,15968.25
40000,75.0,35905.97071867512,,143.22500000000002,8017.5,31982.5
60000,75.0,53851.26979117852,,165.475,12080.75,47919.25
80000,75.0,71798.18360944913,,182.92499999999998,16144.5,63855.5
100000,75.0,89765.3504853409,,202.1,20167.25,79832.75
2,76.0,1.7408372909810144,,0.07500000000000001,0.25,1.75
3,76.0,2.399720856071302,,0.07500000000000001,0.75,2.25
100,76.0,90.28013233268452,,3.55,18.5,81.5
200,76.0,178.2200517408576,,7.325,39.5,160.5
2000,76.0,1743.4271804629102,,51.4,446.5,1553.5
10000,76.0,8916.66968503954,,82.85,2047.5,7952.5
20000,76.0,17883.147633279477,,102.4,4059.75,15940.25
40000,76.0,35881.06053503038,,122.24999999999999,8063.25,31936.75
60000,76.0,53862.68837477453,,145.15,12073.25,47926.75
80000,76.0,71873.79673892847,,162.925,16062.0,63938.0
100000,76.0,89851.38682796642,,181.9,20074.75,79925.25
2,77.0,2.0260404683552378,,0.07500000000000001,0.25,1.75
3,77.0,3.098040987497351,,0.07500000000000001,0.25,2.75
100,77.0,84.41029066191929,,3.5,23.75,76.25
200,77.0,170.82588517832554,,6.7250000000000005,47.25,152.75
2000,77.0,1745.0907920282716,,50.875,445.25,1554.75
10000,77.0,8924.139756609784,,82.15,2056.5,7943.5
20000,77.0,17908.325573246988,,104.325,4075.5,15924.5
40000,77.0,35924.942702868815,,129.975,8047.25,31952.75
60000,77.0,53919.78167681534,,148.75,12057.25,47942.75
80000,77.0,71903.44273345075,,163.5,16069.5,63930.5
100000,77.0,89857.18840916561,,179.675,20101.75,79898.25
2,78.0,1.8467895266058163,,0.07500000000000001,0.25,1.75
3,78.0,2.8355411762333684,,0.07500000000000001,0.25,2.75
100,78.0,87.47410804311991,,3.65,21.0,79.0
200,78.0,175.3372319348407,,7.175,42.25,157.75
2000,78.0,1755.5703423916339,,47.95,436.0,1564.0
10000,78.0,8916.763342744638,,83.675,2045.75,7954.25
20000,78.0,17929.074838620945,,101.8,4030.75,15969.25
40000,78.0,35951.184981939994,,127.525,8034.5,31965.5
60000,78.0,53898.72516913079,,151.85,12068.75,47931.25
80000,78.0,71867.98807908065,,166.4,16089.0,63911.0
100000,78.0,89841.6166789777,,185.125,20099.25,79900.75
2,79.0,1.5875688987506988,,0.07500000000000001,0.5,1.5
3,79.0,2.4775227660841086,,0.07500000000000001,0.75,2.25
100,79.0,86.87593185189081,,3.7,22.0,78.0
200,79.0,171.6247593389754,,6.825,46.0,154.0
2000,79.0,1755.4432646342575,,47.625,430.5,1569.5
10000,79.0,8928.563265047647,,84.75,2036.25,7963.75
20000,79.0,17933.35601246871,,103.92500000000001,4018.75,15981.25
40000,79.0,35853.79844924138,,130.8,8078.75,31921.25
60000,79.0,53827.709632693375,,152.45,12109.5,47890.5
80000,79.0,71787.27299550484,,170.075,16175.5,63824.5
100000,79.0,89760.15338192432,,185.05,20193.75,79806.25
2,80.0,1.5662960099028695,,0.07500000000000001,0.5,1.5
3,80.0,2.715090114867151,,0.07500000000000001,0.5,2.5
100,80.0,86.1840663978024,,3.575,22.5,77.5
200,80.0,172.94587165032027,,6.95,44.25,155.75
2000,80.0,1756.299303127275,,56.975,428.5,1571.5
10000,80.0,8897.132460470168,,105.07499999999999,2068.5,7931.5
20000,80.0,17891.5028513494,,127.1,4063.5,15936.5
40000,80.0,35890.89806756739,,153.05,8056.75,31943.25
60000,80.0,53872.10928804727,,179.35,12076.25,47923.75
80000,80.0,71843.06283561172,,198.875,16098.75,63901.25
100000,80.0,89841.92268899747,,216.725,20094.0,79906.0
2,81.0,1.7233326784985736,,0.07500000000000001,0.25,1.75
3,81.0,2.8151987128851275,,0.07500000000000001,0.25,2.75
100,81.0,85.78942017224978,,3.675,23.0,77.0
200,81.0,174.92507998919444,,7.95,44.0,156.0
2000,81.0,1747.6526057490762,,51.625,438.75,1561.25
10000,81.0,8912.050197596938,,89.6,2044.25,7955.75
20000,81.0,17896.85139758364,,104.94999999999999,4068.0,15932.0
40000,81.0,35879.59121936104,,125.35,8095.5,31904.5
60000,81.0,53842.31219512152,,143.275,12148.25,47851.75
80000,81.0,71825.74749779968,,165.725,16157.75,63842.25
100000,81.0,89804.95390744953,,189.75,20178.75,79821.25
2,82.0,1.5292825895293771,,0.07500000000000001,0.75,1.25
3,82.0,1.9980459515133187,,0.07500000000000001,1.5,1.5
100,82.0,84.00894629547123,,3.7249999999999996,26.0,74.0
200,82.0,171.4789032257057,,7.3500000000000005,48.75,151.25
2000,82.0,1737.8048377583027,,50.325,452.75,1547.25
10000,82.0,8912.380705863852,,77.05000000000001,2073.5,7926.5
20000,82.0,17885.041322776644,,100.825,4097.25,15902.75
40000,82.0,35899.80169802312,,125.175,8058.75,31941.25
60000,82.0,53875.09612310484,,146.475,12090.5,47909.5
80000,82.0,71834.8408596632,,164.625,16107.75,63892.25
100000,82.0,89776.78490897562,,181.8,20178.75,79821.25
2,83.0,1.6065226020875678,,0.07500000000000001,0.75,1.25
3,83.0,2.71667400940168,,0.07500000000000001,0.75,2.25
100,83.0,84.43404587612079,,3.3,26.75,73.25
200,83.0,171.8610224853676,,6.65,48.0,152.0
2000,83.0,1760.8773287140873,,47.55,428.0,1572.0
10000,83.0,8919.308473899848,,85.35,2039.5,7960.5
20000,83.0,17888.135886659486,,109.85,4054.25,15945.75
40000,83.0,35875.65205698718,,140.3,8058.5,31941.5
