Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
3,43.0,2.6304858466623564,,0.22499999999999998,0.75,2.25
100,43.0,85.53382949168446,,6.025,22.75,77.25
200,43.0,170.45464596537408,,11.575,47.0,153.0
2000,43.0,1751.0800906369393,,54.5,442.25,1557.75
10000,43.0,8914.297779681681,,85.025,2066.0,7934.0
20000,43.0,17904.091529948306,,98.275,4070.75,15929.25
40000,43.0,35885.335245996765,,121.07499999999999,8050.0,31950.0
60000,43.0,53845.01867184006,,137.225,12085.25,47914.75
80000,43.0,71846.62958559363,,151.275,16089.25,63910.75
100000,43.0,89830.71591019911,,169.27499999999998,20118.25,79881.75
2,44.0,1.1997264948442259,,0.1,1.0,1.0
3,44.0,1.6031108565931083,,0.2,1.75,1.25
100,44.0,81.87516997968117,,5.6499999999999995,26.5,73.5
200,44.0,168.59132720979053,,9.55,48.75,151.25
2000,44.0,1746.8377350601434,,53.7,439.75,1560.25
10000,44.0,8923.748901937928,,88.9,2047.5,7952.5
20000,44.0,17905.408939604495,,106.55,4060.75,15939.25
40000,44.0,35867.251919603186,,130.39999999999998,8124.25,31875.75
60000,44.0,53800.15792588795,,150.4,12209.25,47790.75
80000,44.0,71767.68364864613,,169.8,16238.25,63761.75
100000,44.0,89766.92410636133,,185.875,20242.75,79757.25
2,45.0,1.2902251952397412,,0.125,0.75,1.25
3,45.0,2.2734638210395466,,0.22499999999999998,0.75,2.25
100,45.0,85.65004745107377,,5.975,23.75,76.25
200,45.0,171.33467804631613,,11.274999999999999,46.75,153.25
2000,45.0,1740.94597358501,,57.875,440.0,1560.0
10000,45.0,8923.43144111315,,87.65,2058.25,7941.75
20000,45.0,17915.701810981474,,107.05000000000001,4046.5,15953.5
40000,45.0,35906.193723905984,,133.375,8038.25,31961.75
60000,45.0,53885.08131284814,,153.025,12063.0,47937.0
80000,45.0,71867.79214922043,,171.45,16087.5,63912.5
100000,45.0,89847.42671667409,,189.625,20092.5,79907.5
2,46.0,1.7448736762628143,,0.125,0.25,1.75
3,46.0,2.8123733895175893,,0.22499999999999998,0.25,2.75
100,46.0,86.80919352137046,,3.525,23.25,76.75
200,46.0,173.3833823083061,,7.6000000000000005,44.0,156.0
2000,46.0,1740.4137578588588,,55.400000000000006,448.0,1552.0
10000,46.0,8914.691135571387,,78.85,2053.0,7947.0
20000,46.0,17864.42757483244,,97.14999999999999,4102.25,15897.75
40000,46.0,35840.55371768193,,121.35,8123.25,31876.75
60000,46.0,53800.94823551838,,139.425,12163.75,47836.25
80000,46.0,71801.42414658419,,159.14999999999998,16171.25,63828.75
100000,46.0,89773.62293736555,,176.75,20199.5,79800.5
2,47.0,1.1226260836236706,,0.125,1.0,1.0
3,47.0,1.892781904801903,,0.22499999999999998,1.25,1.75
100,47.0,84.80810171465569,,6.225,23.75,76.25
200,47.0,168.6190092485261,,12.225000000000001,48.5,151.5
2000,47.0,1723.7938021502769,,65.675,462.0,1538.0
10000,47.0,8896.810443166363,,95.64999999999999,2088.75,7911.25
20000,47.0,17886.18021912926,,112.9,4100.75,15899.25
40000,47.0,35867.628011518114,,139.55,8118.5,31881.5
60000,47.0,53830.84701391529,,160.275,12133.0,47867.0
80000,47.0,71786.20946201062,,175.85,16178.25,63821.75
100000,47.0,89767.01280596445,,193.575,20216.25,79783.75
2,48.0,1.8055952248913267,,0.125,0.25,1.75
3,48.0,2.6921362522493255,,0.2,0.5,2.5
100,48.0,84.8923367862728,,5.300000000000001,24.0,76.0
200,48.0,169.76742116284325,,8.7,47.5,152.5
2000,48.0,1741.9118061485103,,51.775,448.25,1551.75
10000,48.0,8913.840746501734,,87.325,2069.5,7930.5
20000,48.0,17896.58990621368,,110.225,4082.0,15918.0
40000,48.0,35873.6896984614,,137.15,8116.75,31883.25
60000,48.0,53845.06233551465,,153.575,12134.75,47865.25
80000,48.0,71838.84954959944,,170.27499999999998,16135.25,63864.75
100000,48.0,89840.30219029132,,184.9,20125.0,79875.0
2,49.0,1.5850030630832597,,0.125,0.75,1.25
3,49.0,2.5110792697117303,,0.22499999999999998,1.0,2.0
100,49.0,87.24090708522326,,4.7,20.0,80.0
200,49.0,174.8550822820261,,8.525,41.25,158.75
2000,49.0,1743.9948430594516,,53.75,433.75,1566.25
10000,49.0,8906.785488414715,,83.7,2048.0,7952.0
20000,49.0,17868.900642335717,,98.10000000000001,4075.25,15924.75
40000,49.0,35824.739068132396,,126.57499999999999,8101.5,31898.5
60000,49.0,53825.94569508775,,146.925,12076.75,47923.25
80000,49.0,71792.1066403652,,167.54999999999998,16105.75,63894.25
100000,49.0,89820.6398659316,,181.875,20073.5,79926.5
2,50.0,1.3219856021267273,,0.125,1.0,1.0
3,50.0,1.7675900878320123,,0.22499999999999998,1.75,1.25
100,50.0,88.2116545206576,,4.125,21.25,78.75
200,50.0,172.08338050178028,,7.125,45.25,154.75
2000,50.0,1753.7088052445438,,54.175,428.25,1571.75
10000,50.0,8944.684797930233,,94.45,2023.5,7976.5
20000,50.0,17923.699864181985,,119.5,4028.75,15971.25
40000,50.0,35865.70486576744,,143.825,8084.5,31915.5
60000,50.0,53878.48157538465,,161.55,12066.0,47934.0
80000,50.0,71874.25192363487,,177.75,16082.0,63918.0
100000,50.0,89878.96517786122,,193.45,20065.75,79934.25
2,51.0,1.5912243160828567,,0.125,0.5,1.5
3,51.0,2.3428180184094307,,0.22499999999999998,0.75,2.25
100,51.0,80.34528731740889,,5.825,29.5,70.5
200,51.0,166.61691958026182,,11.0,53.75,146.25
2000,51.0,1728.9018431362929,,86.075,456.75,1543.25
10000,51.0,8885.068708305585,,115.17500000000001,2071.5,7928.5
20000,51.0,17883.35644624427,,135.97500000000002,4070.25,15929.75
40000,51.0,35853.563760730336,,163.27499999999998,8069.25,31930.75
60000,51.0,53810.62443498787,,181.4,12111.25,47888.75
80000,51.0,71750.74470036846,,199.0,16173.0,63827.0
100000,51.0,89769.12660940902,,213.35,20148.5,79851.5
2,52.0,1.6443495974037474,,0.125,0.5,1.5
3,52.0,2.5061686532471383,,0.2,0.75,2.25
100,52.0,85.9165353605274,,3.925,21.0,79.0
200,52.0,170.91025344148142,,7.2,42.75,157.25
2000,52.0,1760.969183138436,,48.974999999999994,421.5,1578.5
10000,52.0,8934.839698103811,,79.725,2026.5,7973.5
20000,52.0,17948.782014642373,,93.72500000000001,4006.75,15993.25
40000,52.0,35905.09281232601,,120.94999999999999,8037.75,31962.25
60000,52.0,53886.37937525994,,145.475,12066.25,47933.75
80000,52.0,71863.16662991061,,163.425,16087.0,63913.0
100000,52.0,89856.6217355491,,186.75,20113.75,79886.25
2,53.0,1.4951846046033301,,0.125,0.75,1.25
3,53.0,2.0031446962579436,,0.22499999999999998,1.25,1.75
100,53.0,85.60765669335656,,3.8,23.0,77.0
200,53.0,173.7833517682824,,7.2250000000000005,45.0,155.0
2000,53.0,1752.2109280610275,,52.85,427.75,1572.25
10000,53.0,8903.541934968553,,93.92500000000001,2063.75,7936.25
20000,53.0,17901.22197397612,,122.65,4052.0,15948.0
40000,53.0,35891.991875169304,,153.275,8048.0,31952.0
60000,53.0,53874.07245620699,,177.825,12069.0,47931.0
80000,53.0,71880.87089506103,,198.15,16059.5,63940.5
100000,53.0,89850.41369730467,,218.64999999999998,20082.75,79917.25
2,54.0,1.887511675891854,,0.125,0.25,1.75
3,54.0,2.879844834823622,,0.2,0.25,2.75
100,54.0,85.1551973842997,,5.425,24.25,75.75
200,54.0,168.40999563222903,,10.425,51.0,149.0
2000,54.0,1735.459583422986,,58.7,453.25,1546.75
10000,54.0,8901.172135275901,,88.725,2058.75,7941.25
20000,54.0,17885.20074736512,,116.35000000000001,4056.0,15944.0
40000,54.0,35856.54934504775,,139.85,8099.5,31900.5
60000,54.0,53793.95918320096,,161.425,12171.5,47828.5
80000,54.0,71785.63680066078,,179.875,16163.5,63836.5
100000,54.0,89787.11789015587,,199.27499999999998,20141.5,79858.5
2,55.0,1.9562928482967992,,0.125,0.25,1.75
3,55.0,2.9349041908520483,,0.22499999999999998,0.25,2.75
100,55.0,86.7132248556232,,4.125,22.25,77.75
200,55.0,175.245600906535,,7.55,42.25,157.75
2000,55.0,1743.6123284159867,,59.675,438.0,1562.0
10000,55.0,8905.838469789704,,104.15,2057.75,7942.25
20000,55.0,17873.93018212846,,126.475,4090.0,15910.0
40000,55.0,35857.11326459548,,164.975,8102.25,31897.75
60000,55.0,53802.820939800375,,188.925,12147.5,47852.5
80000,55.0,71781.47973484847,,210.54999999999998,16181.5,63818.5
100000,55.0,89699.79813242005,,232.57500000000002,20255.5,79744.5
2,56.0,2.012891405079376,,0.125,0.0,2.0
3,56.0,3.0179135501895513,,0.22499999999999998,0.0,3.0
100,56.0,83.81955694217834,,5.65,25.25,74.75
200,56.0,170.58894319321502,,8.775,46.5,153.5
2000,56.0,1742.7623281490705,,53.425,444.5,1555.5
10000,56.0,8912.139873470118,,87.925,2054.0,7946.0
20000,56.0,17872.636297253794,,105.825,4095.5,15904.5
40000,56.0,35824.08711565146,,142.925,8124.0,31876.0
60000,56.0,53815.21313715218,,161.8,12110.0,47890.0
80000,56.0,71795.40755495579,,181.54999999999998,16136.75,63863.25
100000,56.0,89745.8952039273,,198.65,20178.25,79821.75
2,57.0,1.9598061009157666,,0.125,0.0,2.0
3,57.0,2.2111484391955285,,0.22499999999999998,0.75,2.25
100,57.0,85.0630267474887,,5.8,24.0,76.0
200,57.0,171.6625866429426,,11.05,46.0,154.0
2000,57.0,1729.9835027885597,,68.55,453.5,1546.5
10000,57.0,8874.323744787493,,104.4,2093.25,7906.75
20000,57.0,17863.09535133167,,124.075,4101.25,15898.75
40000,57.0,35837.327863136896,,146.2,8123.75,31876.25
60000,57.0,53806.07306603681,,172.4,12143.25,47856.75
80000,57.0,71796.72080328355,,192.275,16168.0,63832.0
100000,57.0,89797.87412923703,,206.525,20150.25,79849.75
2,58.0,1.2809297757355929,,0.125,0.75,1.25
3,58.0,2.0783302562354145,,0.22499999999999998,1.0,2.0
100,58.0,84.92421997153647,,5.95,23.75,76.25
200,58.0,169.0125624146351,,11.75,49.25,150.75
2000,58.0,1734.595637787809,,68.175,449.75,1550.25
10000,58.0,8905.98833209436,,100.475,2066.75,7933.25
20000,58.0,17882.803690085275,,123.15,4085.0,15915.0
40000,58.0,35851.69517864195,,142.8,8103.0,31897.0
60000,58.0,53833.78846737582,,170.32500000000002,12103.0,47897.0
80000,58.0,71821.91764027538,,189.54999999999998,16107.25,63892.75
100000,58.0,89825.21553846938,,205.12499999999997,20087.0,79913.0
2,59.0,1.4513347402869552,,0.125,0.75,1.25
3,59.0,2.4671197475090834,,0.2,0.75,2.25
100,59.0,82.88271930913275,,5.825,24.5,75.5
200,59.0,166.0269916981789,,11.475000000000001,50.5,149.5
2000,59.0,1732.3080104613455,,55.225,449.75,1550.25
10000,59.0,8884.691116091848,,96.07499999999999,2073.75,7926.25
20000,59.0,17858.051366796313,,117.975,4078.25,15921.75
40000,59.0,35818.3310111844,,140.925,8117.75,31882.25
60000,59.0,53794.01605334711,,158.5,12150.5,47849.5
80000,59.0,71789.97729644123,,175.42499999999998,16152.75,63847.25
100000,59.0,89795.04076604288,,193.475,20140.5,79859.5
2,60.0,1.662582829457556,,0.125,0.5,1.5
3,60.0,2.53672489513946,,0.22499999999999998,0.75,2.25
100,60.0,84.07706119917025,,6.275,24.75,75.25
200,60.0,168.77595500061153,,12.05,49.5,150.5
2000,60.0,1753.4434190259321,,52.175,431.0,1569.0
10000,60.0,8939.196154662914,,77.275,2038.75,7961.25
20000,60.0,17883.06440417842,,106.775,4078.75,15921.25
40000,60.0,35861.591321459535,,131.75,8100.0,31900.0
60000,60.0,53793.07888658733,,152.275,12173.5,47826.5
80000,60.0,71739.83593137855,,181.79999999999998,16224.0,63776.0
100000,60.0,89741.73313411509,,200.525,20228.0,79772.0
2,61.0,1.6133589986796157,,0.125,0.75,1.25
3,61.0,2.6137942481931877,,0.22499999999999998,0.75,2.25
100,61.0,87.74516460380057,,3.875,21.0,79.0
200,61.0,174.44248276360634,,7.35,43.0,157.0
2000,61.0,1751.533107906158,,51.974999999999994,428.75,1571.25
10000,61.0,8917.283443261214,,84.325,2055.75,7944.25
20000,61.0,17899.487768843836,,107.95,4057.75,15942.25
40000,61.0,35904.52927772316,,134.275,8036.0,31964.0
60000,61.0,53890.95357902582,,151.075,12056.75,47943.25
80000,61.0,71912.29393048419,,166.85,16035.5,63964.5
100000,61.0,89885.97764628987,,183.0,20051.75,79948.25
2,62.0,1.9546586052523711,,0.125,0.25,1.75
3,62.0,2.8982292988466343,,0.22499999999999998,0.5,2.5
100,62.0,85.89691144968056,,5.125,22.75,77.25
200,62.0,171.55815946902158,,8.45,46.25,153.75
2000,62.0,1741.1839487349625,,55.45,436.75,1563.25
10000,62.0,8904.769576018803,,85.0,2058.75,7941.25
20000,62.0,17882.11666171332,,107.675,4075.25,15924.75
40000,62.0,35852.63947858616,,131.075,8085.25,31914.75
60000,62.0,53848.54864353018,,155.975,12100.75,47899.25
80000,62.0,71849.06845614765,,179.92499999999998,16103.75,63896.25
100000,62.0,89811.98177434427,,197.35,20137.75,79862.25
2,63.0,1.9597720960408485,,0.125,0.0,2.0
3,63.0,2.640637125294361,,0.22499999999999998,0.5,2.5
100,63.0,86.27902660920952,,5.125,22.5,77.5
200,63.0,170.2012859707185,,8.65,47.0,153.0
2000,63.0,1740.9063162113775,,53.75,444.25,1555.75
10000,63.0,8906.018954786177,,85.67500000000001,2058.5,7941.5
20000,63.0,17898.326030293447,,105.19999999999999,4053.25,15946.75
40000,63.0,35845.091354071024,,130.575,8091.0,31909.0
60000,63.0,53800.76121149989,,151.05,12132.75,47867.25
80000,63.0,71758.55867525934,,168.775,16172.75,63827.25
100000,63.0,89730.89356087611,,182.375,20201.0,79799.0
2,64.0,1.5980491074252199,,0.125,0.75,1.25
3,64.0,2.569728835821382,,0.2,0.75,2.25
100,64.0,87.99491710939222,,3.725,21.0,79.0
200,64.0,176.99249976213065,,7.25,40.0,160.0
2000,64.0,1760.0381809912578,,46.5,425.75,1574.25
10000,64.0,8929.240720124362,,82.225,2042.0,7958.0
20000,64.0,17889.96404519834,,101.05000000000001,4080.5,15919.5
40000,64.0,35878.68338764547,,124.275,8081.5,31918.5
60000,64.0,53828.749847045314,,150.075,12109.5,47890.5
80000,64.0,71816.57270608682,,168.775,16121.25,63878.75
100000,64.0,89809.68595943789,,182.0,20117.25,79882.75
2,65.0,2.208160874803524,,0.125,0.0,2.0
3,65.0,2.929657887748843,,0.22499999999999998,0.25,2.75
100,65.0,83.44685025814854,,5.55,26.25,73.75
200,65.0,166.15033628858833,,10.975000000000001,52.25,147.75
2000,65.0,1739.67370515739,,56.300000000000004,452.75,1547.25
10000,65.0,8911.366922925543,,97.24999999999999,2064.25,7935.75
20000,65.0,17888.981967776355,,115.1,4083.75,15916.25
40000,65.0,35899.751535095435,,144.775,8070.75,31929.25
60000,65.0,53891.47077877911,,167.075,12086.5,47913.5
80000,65.0,71910.24637455336,,185.85,16060.0,63940.0
100000,65.0,89881.81772936227,,203.75,20088.5,79911.5
2,66.0,1.7732290879107002,,0.125,0.25,1.75
3,66.0,2.3121868912433734,,0.22499999999999998,0.75,2.25
100,66.0,83.17554098068267,,5.675,24.75,75.25
200,66.0,169.2902974383008,,9.45,48.0,152.0
2000,66.0,1745.0226224966684,,54.12499999999999,440.25,1559.75
10000,66.0,8904.172429003385,,85.80000000000001,2073.75,7926.25
20000,66.0,17871.343586150073,,108.44999999999999,4097.0,15903.0
40000,66.0,35862.22843229088,,133.64999999999998,8101.25,31898.75
60000,66.0,53833.73467571973,,156.55,12115.0,47885.0
80000,66.0,71804.43115503062,,174.875,16128.0,63872.0
100000,66.0,89832.02481427626,,191.55,20107.25,79892.75
2,67.0,1.5813367320314637,,0.125,0.5,1.5
3,67.0,2.229567292720748,,0.22499999999999998,1.0,2.0
100,67.0,87.49386386994051,,4.575,21.0,79.0
200,67.0,172.6188043652519,,7.525,45.0,155.0
2000,67.0,1748.427436400948,,50.975,436.25,1563.75
10000,67.0,8900.701372728889,,88.6,2055.75,7944.25
20000,67.0,17849.720381607145,,123.6,4092.0,15908.0
40000,67.0,35815.16972592333,,156.95,8121.0,31879.0
60000,67.0,53851.57278185321,,174.075,12101.25,47898.75
80000,67.0,71845.08671313514,,194.75,16095.5,63904.5
100000,67.0,89836.17522337205,,211.325,20094.75,79905.25
2,68.0,1.926704460438298,,0.125,0.25,1.75
3,68.0,3.138763990556652,,0.22499999999999998,0.25,2.75
100,68.0,85.39556476429624,,5.7,22.5,77.5
200,68.0,167.94638252551385,,12.075,48.5,151.5
2000,68.0,1739.6652445120635,,60.675,441.75,1558.25
10000,68.0,8912.131016912563,,97.5,2043.5,7956.5
20000,68.0,17881.77068781833,,122.5,4057.5,15942.5
40000,68.0,35845.30866415745,,148.1,8078.75,31921.25
60000,68.0,53811.12751305586,,171.475,12121.25,47878.75
80000,68.0,71803.05961881645,,188.925,16119.0,63881.0
100000,68.0,89826.45036472118,,203.75,20093.5,79906.5
2,69.0,1.7575591760138911,,0.1,0.25,1.75
3,69.0,2.6538655349357176,,0.2,0.5,2.5
100,69.0,85.36853497024225,,5.6000000000000005,23.75,76.25
200,69.0,167.53046646614257,,11.774999999999999,50.0,150.0
2000,69.0,1730.650613362047,,61.400000000000006,458.75,1541.25
10000,69.0,8918.616334082857,,99.525,2054.75,7945.25
20000,69.0,17919.21207844996,,121.45,4039.0,15961.0
40000,69.0,35911.11768867571,,148.925,8035.75,31964.25
60000,69.0,53884.103128523806,,168.77499999999998,12059.25,47940.75
80000,69.0,71852.53030459666,,184.35000000000002,16075.5,63924.5
100000,69.0,89829.20997686866,,201.22500000000002,20075.75,79924.25
2,70.0,1.8472380134256612,,0.125,0.25,1.75
3,70.0,2.516000071096558,,0.22499999999999998,0.5,2.5
100,70.0,86.07131360374939,,6.175,22.0,78.0
200,70.0,171.6212066219333,,11.875,45.25,154.75
2000,70.0,1743.8740278967036,,75.275,435.0,1565.0
10000,70.0,8914.726101314782,,115.27499999999999,2048.5,7951.5
20000,70.0,17887.092750056654,,139.39999999999998,4079.75,15920.25
40000,70.0,35887.19778913594,,164.475,8066.0,31934.0
60000,70.0,53834.66889465937,,190.375,12113.0,47887.0
80000,70.0,71832.50738723748,,208.95,16112.5,63887.5
100000,70.0,89828.13509310139,,225.82500000000002,20095.75,79904.25
2,71.0,1.9248190708287698,,0.125,0.25,1.75
3,71.0,2.8204109328180444,,0.22499999999999998,0.5,2.5
100,71.0,82.82852419540204,,5.0,26.0,74.0
200,71.0,168.9647348703724,,8.8,49.5,150.5
2000,71.0,1745.7990404853495,,55.625,442.0,1558.0
10000,71.0,8921.968508736401,,85.0,2033.0,7967.0
20000,71.0,17901.88172342952,,102.6,4039.0,15961.0
40000,71.0,35871.85213667944,,131.025,8068.25,31931.75
60000,71.0,53865.418585248044,,150.35,12067.25,47932.75
80000,71.0,71882.03656808133,,169.175,16032.75,63967.25
100000,71.0,89822.4128604082,,182.8,20084.75,79915.25
2,72.0,1.4114701566593997,,0.125,0.75,1.25
3,72.0,2.3599153801185926,,0.22499999999999998,1.0,2.0
100,72.0,83.20435759226282,,5.85,26.0,74.0
200,72.0,167.1202814931899,,11.75,51.75,148.25
2000,72.0,1732.4789675675172,,65.975,457.5,1542.5
10000,72.0,8904.10306342281,,102.57499999999999,2050.75,7949.25
20000,72.0,17876.15682017753,,124.30000000000001,4066.0,15934.0
40000,72.0,35803.544497510244,,152.45000000000002,8132.75,31867.25
60000,72.0,53802.18735200211,,172.475,12113.25,47886.75
80000,72.0,71833.60558232675,,188.95,16069.0,63931.0
100000,72.0,89844.72301394463,,205.39999999999998,20060.0,79940.0
2,73.0,1.6943221561701098,,0.125,0.5,1.5
3,73.0,2.50266165717416,,0.22499999999999998,0.75,2.25
100,73.0,89.44179769067742,,5.025,17.5,82.5
200,73.0,173.98184355196503,,8.75,40.75,159.25
2000,73.0,1756.446733950372,,50.975,428.0,1572.0
10000,73.0,8922.47166090733,,89.125,2040.0,7960.0
20000,73.0,17885.91736862595,,112.625,4067.0,15933.0
40000,73.0,35885.41286504881,,146.575,8051.25,31948.75
60000,73.0,53886.86783190005,,172.75,12046.75,47953.25
80000,73.0,71844.14760500222,,191.6,16084.75,63915.25
100000,73.0,89841.37474901252,,207.75,20067.25,79932.75
2,74.0,1.9036536676274523,,0.125,0.5,1.5
3,74.0,2.559963268462991,,0.22499999999999998,1.0,2.0
100,74.0,83.2705164405706,,5.45,25.0,75.0
200,74.0,167.7514640928478,,8.4,49.75,150.25
2000,74.0,1744.0087798760296,,49.5,441.75,1558.25
10000,74.0,8907.550957641379,,87.14999999999999,2053.5,7946.5
20000,74.0,17861.91300700018,,107.3,4090.0,15910.0
40000,74.0,35834.85049852756,,128.35,8118.5,31881.5
60000,74.0,53872.2581114758,,146.25,12059.0,47941.0
80000,74.0,71845.5455331936,,164.125,16093.0,63907.0
100000,74.0,89817.65288489101,,179.8,20107.25,79892.75
2,75.0,1.9855114760947141,,0.125,0.25,1.75
3,75.0,2.734767452930735,,0.22499999999999998,0.5,2.5
100,75.0,83.91909719579371,,3.625,25.75,74.25
200,75.0,171.4094351384962,,6.750000000000001,47.0,153.0
2000,75.0,1751.3829580279053,,47.025,437.75,1562.25
10000,75.0,8898.726369336053,,78.45,2072.0,7928.0
20000,75.0,17884.25275754749,,99.55,4081.25,15918.75
40000,75.0,35884.213319908864,,132.2,8070.25,31929.75
60000,75.0,53852.60067175765,,156.225,12083.0,47917.0
80000,75.0,71816.50527488317,,178.675,16127.25,63872.75
100000,75.0,89832.2058216132,,199.7,20106.0,79894.0
2,76.0,2.0598406805419316,,0.125,0.0,2.0
3,76.0,2.875841488729565,,0.22499999999999998,0.25,2.75
100,76.0,83.89568645105784,,6.0,25.0,75.0
200,76.0,169.25136814713852,,10.5,47.75,152.25
2000,76.0,1741.5187519736046,,54.55,439.0,1561.0
10000,76.0,8905.347467631134,,94.875,2060.75,7939.25
20000,76.0,17854.784006565387,,123.925,4111.5,15888.5
40000,76.0,35791.845125031265,,156.575,8149.5,31850.5
60000,76.0,53819.704406017,,173.2,12120.5,47879.5
80000,76.0,71765.21990443941,,191.625,16172.5,63827.5
100000,76.0,89712.52648821646,,209.6,20236.5,79763.5
2,77.0,1.9959462711637308,,0.1,0.25,1.75
3,77.0,2.9909223790533783,,0.2,0.25,2.75
100,77.0,88.41210075244064,,3.3,20.25,79.75
200,77.0,173.3236498051287,,7.050000000000001,44.25,155.75
2000,77.0,1747.4261766836935,,59.900000000000006,434.5,1565.5
10000,77.0,8933.803266198433,,92.8,2033.75,7966.25
20000,77.0,17877.240798987055,,112.25,4074.5,15925.5
40000,77.0,35823.60503599115,,149.9,8125.0,31875.0
60000,77.0,53783.822753559165,,174.525,12177.5,47822.5
80000,77.0,71775.87434970107,,192.525,16206.0,63794.0
100000,77.0,89793.6437090149,,210.14999999999998,20211.25,79788.75
2,78.0,1.7227817689009841,,0.125,0.75,1.25
3,78.0,2.6515693107684224,,0.2,1.0,2.0
100,78.0,88.01427033621432,,3.6,20.0,80.0
200,78.0,174.5383814013707,,6.85,43.25,156.75
2000,78.0,1760.853885138258,,48.1,430.0,1570.0
10000,78.0,8919.5378959107,,76.80000000000001,2047.75,7952.25
20000,78.0,17905.38472815278,,102.575,4064.25,15935.75
40000,78.0,35849.832699246595,,132.89999999999998,8112.0,31888.0
60000,78.0,53819.36904534792,,154.55,12135.5,47864.5
80000,78.0,71778.59869545516,,172.675,16186.5,63813.5
100000,78.0,89769.81821583108,,186.55,20199.0,79801.0
2,79.0,1.6362805714535196,,0.1,0.75,1.25
3,79.0,2.3750554077860087,,0.2,1.0,2.0
100,79.0,85.54785063447426,,3.925,23.75,76.25
200,79.0,175.49971020607092,,7.025,41.25,158.75
2000,79.0,1741.0725659673885,,49.625,442.5,1557.5
10000,79.0,8890.413970519723,,78.775,2085.25,7914.75
20000,79.0,17879.686647326595,,90.32499999999999,4093.5,15906.5
40000,79.0,35851.55891785618,,115.94999999999999,8129.75,31870.25
60000,79.0,53839.36803489489,,137.7,12139.5,47860.5
80000,79.0,71805.04071030334,,156.825,16143.75,63856.25
100000,79.0,89794.37681760838,,170.79999999999998,20142.0,79858.0
2,80.0,1.695921194080999,,0.125,0.5,1.5
3,80.0,2.3256143377360434,,0.22499999999999998,1.0,2.0
100,80.0,84.87690423321183,,5.7,24.0,76.0
200,80.0,168.02182412357277,,11.174999999999999,50.75,149.25
2000,80.0,1729.9836912750307,,63.575,459.0,1541.0
10000,80.0,8879.82314464749,,100.7,2105.0,7895.0
20000,80.0,17886.939322421942,,117.65,4084.25,15915.75
40000,80.0,35883.72502818621,,140.475,8084.0,31916.0
60000,80.0,53839.62286621366,,158.0,12103.0,47897.0
80000,80.0,71810.81999339767,,179.75000000000003,16128.0,63872.0
100000,80.0,89795.873022507,,197.2,20130.25,79869.75
2,81.0,2.229979520959268,,0.125,0.0,2.0
3,81.0,3.0441634581216013,,0.22499999999999998,0.25,2.75
100,81.0,83.366435428531,,3.875,25.5,74.5
200,81.0,170.028611642209,,7.7,47.75,152.25
2000,81.0,1737.995221527037,,52.675,447.25,1552.75
10000,81.0,8905.691906781358,,89.55000000000001,2055.5,7944.5
20000,81.0,17877.884424821434,,112.75,4087.75,15912.25
40000,81.0,35868.918980320595,,138.325,8076.75,31923.25
60000,81.0,53810.71496668921,,155.05,12126.0,47874.0
80000,81.0,71792.5242906845,,174.525,16139.5,63860.5
100000,81.0,89776.23184415113,,191.05,20150.5,79849.5
2,82.0,1.7548296677818485,,0.125,0.25,1.75
3,82.0,2.2985784834579635,,0.22499999999999998,0.75,2.25
100,82.0,85.79285642666636,,6.275,22.5,77.5
200,82.0,167.35549820633435,,12.175,49.0,151.0
2000,82.0,1729.7076974570512,,63.875,453.0,1547.0
10000,82.0,8894.084258718183,,92.60000000000001,2081.0,7919.0
20000,82.0,17867.894415977607,,109.1,4106.0,15894.0
40000,82.0,35872.32738415441,,133.97500000000002,8089.0,31911.0
60000,82.0,53857.22662564882,,154.7,12095.25,47904.75
80000,82.0,71873.43179070241,,171.325,16066.5,63933.5
100000,82.0,89822.49409542061,,188.5,20124.25,79875.75
2,83.0,1.827545015826548,,0.125,0.25,1.75
3,83.0,2.511932467024141,,0.22499999999999998,0.75,2.25
100,83.0,86.28234339464113,,4.925,22.5,77.5
200,83.0,172.11913732027588,,8.100000000000001,45.5,154.5
2000,83.0,1743.9874574813168,,50.8,442.25,1557.75
10000,83.0,8922.829420392178,,85.225,2052.25,7947.75
20000,83.0,17910.683988817473,,99.9,4063.75,15936.25
40000,83.0,35897.63103226086,,121.5,8070.5,31929.5
60000,83.0,53884.818656920615,,139.77499999999998,12084.5,47915.5
80000,83.0,71871.91963082901,,165.475,16083.0,63917.0
100000,83.0,89830.58243970784,,182.825,20139.5,79860.5
2,84.0,1.4627587472307775,,0.125,0.5,1.5
3,84.0,2.3174106836950927,,0.22499999999999998,0.75,2.25
100,84.0,84.09871900719546,,5.15,23.25,76.75
200,84.0,172.604798553686,,8.899999999999999,42.5,157.5
2000,84.0,1734.2711517356652,,54.85,450.5,1549.5
10000,84.0,8901.30593915948,,81.675,2076.0,7924.0
20000,84.0,17902.329650457446,,100.275,4063.25,15936.75
40000,84.0,35911.82002369957,,122.375,8045.75,31954.25
60000,84.0,53864.305233231,,143.45,12066.0,47934.0
80000,84.0,71827.687599092,,160.725,16107.0,63893.0
100000,84.0,89842.76802335634,,173.925,20101.75,79898.25
2,85.0,2.0395537567471465,,0.125,0.0,2.0
3,85.0,2.9547480834136945,,0.22499999999999998,0.25,2.75
100,85.0,88.37638091402057,,4.525,20.5,79.5
